,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,23,181
1,0,366,212,22,171
2,1,366,396,15,93
3,1,366,212,20,124
4,1,396,519,1,6
5,1,396,558,1,8
6,1,396,158,1,7
7,1,396,273,1,6
8,1,396,276,1,4
9,1,396,495,1,6
10,2,158,623,1,5
11,2,212,627,1,5
12,2,212,158,1,7
13,2,212,238,1,5
14,2,212,414,1,5
15,2,366,396,13,107
16,2,366,212,9,52
17,2,396,145,1,7
18,2,396,238,1,8
19,2,396,255,4,23
20,2,396,273,1,7
21,3,212,512,1,7
22,3,212,531,1,5
23,3,212,544,1,7
24,3,255,501,1,7
25,3,366,396,11,80
26,3,366,212,3,17
27,3,396,528,1,6
28,3,396,544,1,5
29,3,396,63,1,6
30,3,396,627,1,5
31,3,396,145,1,6
32,3,396,160,1,6
33,3,396,255,2,14
34,3,396,276,1,7
35,3,396,302,1,7
36,3,623,361,1,6
37,4,212,76,1,5
38,4,212,255,2,17
39,4,212,275,1,6
40,4,255,396,1,6
41,4,255,501,1,6
42,4,366,396,9,62
43,4,366,212,4,26
44,4,396,544,1,5
45,4,396,558,1,8
46,4,396,145,1,8
47,4,396,160,1,6
48,4,544,216,1,3
49,5,212,63,1,6
50,5,212,585,3,18
51,5,366,396,4,29
52,5,366,212,4,25
53,5,396,563,1,6
54,5,396,627,1,7
55,5,396,238,1,6
56,5,396,255,1,5
57,5,396,276,1,7
58,5,396,495,1,5
59,6,63,70,1,9
60,6,366,396,3,21
61,6,396,544,1,8
62,6,396,627,1,6
63,6,627,501,1,7
64,7,366,396,4,25
65,7,396,516,1,6
66,7,495,141,1,6
67,8,212,598,1,8
68,8,212,487,1,8
69,8,366,396,4,20
70,8,366,212,1,7
71,8,396,598,1,6
72,8,396,276,1,8
73,8,585,212,1,5
74,9,141,330,1,7
75,9,212,232,1,8
76,9,212,505,1,6
77,9,366,212,1,7
78,9,396,619,1,7
79,10,255,212,1,6
80,11,212,587,1,6
81,11,366,212,1,7
82,12,255,501,1,5
83,12,366,212,1,6
84,14,396,616,1,7
85,15,212,565,1,5
86,15,396,558,1,4
87,16,396,24,1,7
88,18,565,425,1,7
89,19,425,14,1,7
