,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,34,340.0
1,0,366,212,20,135.0
2,1,212,103,1,6.0
3,1,212,152,1,6.0
4,1,212,495,1,7.0
5,1,366,396,24,190.0
6,1,366,212,24,181.0
7,1,396,24,1,9.0
8,1,396,544,1,7.0
9,1,396,627,1,8.0
10,1,396,158,1,6.0
11,1,396,160,1,7.0
12,1,396,255,1,6.0
13,1,396,302,1,10.0
14,1,396,308,1,9.0
15,1,396,414,1,7.0
16,2,212,255,1,8.0
17,2,212,273,2,21.0
18,2,212,353,1,8.0
19,2,212,374,1,7.0
20,2,366,216,1,1.0
21,2,366,396,14,96.0
22,2,366,212,19,146.0
23,2,396,615,1,9.0
24,2,396,563,2,17.0
25,2,396,606,1,7.0
26,2,396,619,1,6.0
27,2,396,158,1,6.0
28,2,396,255,2,14.0
29,2,396,276,1,8.0
30,2,396,453,1,7.0
31,3,103,396,1,7.0
32,3,103,212,1,8.0
33,3,212,545,1,7.0
34,3,212,42,1,5.0
35,3,212,124,1,8.0
36,3,212,225,1,7.0
37,3,212,345,1,5.0
38,3,255,212,1,9.0
39,3,366,396,14,133.0
40,3,366,212,13,92.0
41,3,396,512,1,7.0
42,3,396,5,2,17.0
43,3,396,38,1,5.0
44,3,396,558,1,8.0
45,3,396,563,2,17.0
46,3,396,178,1,6.0
47,3,396,238,1,6.0
48,3,396,255,3,23.0
49,3,396,276,1,8.0
50,3,563,396,1,7.0
51,4,24,368,1,6.0
52,4,152,623,1,9.0
53,4,212,544,1,6.0
54,4,212,255,1,6.0
55,4,212,394,1,7.0
56,4,276,212,1,6.0
57,4,366,396,9,90.0
58,4,366,212,5,35.0
59,4,396,544,1,7.0
60,4,396,558,1,5.0
61,4,396,93,1,8.0
62,4,396,238,1,4.0
63,4,396,255,1,9.0
64,4,396,489,1,9.0
65,4,544,212,1,9.0
66,4,563,396,1,7.0
67,4,563,54,1,6.0
68,5,54,178,1,5.0
69,5,93,501,1,7.0
70,5,212,14,1,9.0
71,5,212,178,1,5.0
72,5,212,255,2,16.0
73,5,212,302,1,10.0
74,5,212,318,1,4.0
75,5,255,13,1,6.0
76,5,366,396,7,47.0
77,5,366,212,11,86.0
78,5,396,528,1,9.0
79,6,178,396,1,7.0
80,6,212,627,1,8.0
81,6,212,163,1,9.0
82,6,212,214,1,5.0
83,6,212,370,1,10.0
84,6,212,505,1,6.0
85,6,255,560,1,6.0
86,6,366,396,8,57.0
87,6,366,212,7,54.0
88,6,396,563,1,9.0
89,6,396,614,1,7.0
90,6,396,273,1,6.0
91,6,396,276,2,14.0
92,6,615,396,1,7.0
93,7,163,13,1,6.0
94,7,212,178,1,8.0
95,7,212,275,1,8.0
96,7,212,405,1,5.0
97,7,212,442,1,8.0
98,7,255,278,1,6.0
99,7,255,406,1,8.0
100,7,255,501,1,7.0
101,7,273,623,1,7.0
102,7,366,396,2,14.0
103,7,366,212,1,6.0
104,7,396,519,1,6.0
105,7,396,563,1,6.0
106,7,396,255,2,16.0
107,7,396,302,1,8.0
108,8,212,238,1,6.0
109,8,212,255,2,15.0
110,8,212,405,1,7.0
111,8,318,382,1,8.0
112,8,366,396,5,34.0
113,8,366,212,3,30.0
114,8,442,212,1,6.0
115,8,519,278,1,7.0
116,8,563,396,1,5.0
117,9,212,145,1,8.0
118,9,212,173,1,6.0
119,9,212,214,1,8.0
120,9,212,232,1,5.0
121,9,275,70,1,8.0
122,9,278,318,1,7.0
123,9,278,495,1,7.0
124,9,366,396,1,5.0
125,9,366,212,1,9.0
126,9,396,519,1,8.0
127,9,396,616,1,6.0
128,9,396,627,2,15.0
129,9,396,158,2,15.0
130,9,396,255,1,8.0
131,9,396,453,1,7.0
132,9,519,501,1,8.0
133,10,212,12,1,8.0
134,10,212,93,1,5.0
135,10,212,227,1,9.0
136,10,212,405,1,5.0
137,10,366,396,1,6.0
138,10,366,212,3,17.0
139,10,396,544,1,6.0
140,10,396,255,1,7.0
141,11,212,545,1,9.0
142,11,366,396,1,9.0
143,11,366,212,1,9.0
144,11,396,512,1,9.0
145,11,396,24,1,7.0
146,11,396,255,1,9.0
147,12,12,13,1,6.0
148,12,212,565,1,6.0
149,12,366,396,1,8.0
150,12,396,38,1,7.0
151,13,173,384,1,4.0
152,13,212,616,1,7.0
153,13,212,238,1,8.0
154,13,212,276,1,7.0
155,13,318,382,1,6.0
156,13,366,212,1,8.0
157,13,545,212,1,5.0
158,14,212,214,1,6.0
159,15,13,580,1,6.0
160,15,158,396,1,8.0
161,15,366,396,1,9.0
162,15,396,302,1,8.0
163,16,13,301,1,7.0
164,16,366,212,2,13.0
165,16,396,345,1,5.0
166,18,366,396,1,7.0
167,25,212,238,1,6.0
