,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,225
1,0,366,212,26,244
2,1,212,545,1,6
3,1,212,565,1,7
4,1,212,563,1,8
5,1,366,396,22,171
6,1,366,212,23,161
7,1,396,519,1,7
8,1,396,627,2,14
9,1,396,255,1,7
10,1,396,495,1,7
11,2,212,5,1,8
12,2,212,8,1,8
13,2,212,275,1,9
14,2,212,345,1,8
15,2,212,487,1,7
16,2,366,396,20,167
17,2,366,212,11,81
18,2,396,516,1,8
19,2,396,519,1,4
20,2,396,558,1,7
21,2,396,627,2,14
22,2,396,145,1,8
23,2,396,255,1,8
24,2,396,414,2,18
25,2,396,489,1,10
26,3,145,501,1,6
27,3,212,145,1,8
28,3,212,255,1,9
29,3,212,276,1,6
30,3,366,396,19,164
31,3,366,212,10,97
32,3,396,516,1,9
33,3,396,615,1,7
34,3,396,93,1,8
35,3,396,627,1,8
36,3,396,145,1,8
37,3,396,495,1,7
38,3,489,212,1,7
39,3,558,13,1,9
40,3,627,212,1,7
41,4,212,5,1,7
42,4,212,519,2,14
43,4,212,627,1,8
44,4,212,214,1,8
45,4,212,273,1,9
46,4,212,353,1,10
47,4,212,489,1,8
48,4,366,396,8,80
49,4,366,212,10,68
50,4,396,558,1,9
51,4,396,598,1,7
52,4,396,158,1,7
53,4,396,238,2,17
54,4,396,255,1,6
55,4,396,276,2,14
56,4,396,308,2,14
57,4,396,495,1,9
58,4,519,13,1,9
59,4,615,396,1,8
60,5,5,623,1,8
61,5,145,396,1,7
62,5,212,8,1,9
63,5,212,145,1,8
64,5,212,238,1,8
65,5,212,453,1,8
66,5,276,13,1,8
67,5,353,623,1,6
68,5,366,396,8,73
69,5,366,212,9,77
70,5,396,238,1,7
71,5,396,273,1,7
72,5,396,276,2,20
73,5,396,414,1,7
74,5,519,286,1,8
75,5,565,425,1,7
76,5,627,278,1,6
77,6,212,14,1,8
78,6,212,25,1,8
79,6,212,606,1,9
80,6,212,124,1,9
81,6,366,396,6,45
82,6,366,212,7,64
83,6,396,558,1,8
84,6,396,563,1,7
85,6,396,178,1,6
86,6,396,214,1,9
87,6,396,255,1,10
88,6,396,489,1,6
89,6,489,212,1,8
90,6,495,335,1,6
91,7,13,301,1,7
92,7,14,212,1,7
93,7,212,16,1,9
94,7,212,545,1,7
95,7,212,145,1,7
96,7,212,152,1,8
97,7,212,238,1,7
98,7,212,255,1,10
99,7,212,453,2,13
100,7,255,560,1,6
101,7,255,623,1,9
102,7,276,212,1,7
103,7,308,13,1,8
104,7,335,621,1,9
105,7,366,396,8,68
106,7,366,212,4,32
107,7,396,5,1,10
108,7,396,528,1,11
109,7,396,255,2,14
110,7,396,276,2,16
111,8,212,374,1,8
112,8,212,414,1,6
113,8,255,212,1,8
114,8,366,396,6,53
115,8,366,212,1,8
116,8,396,512,1,8
117,8,396,627,1,8
118,8,396,178,1,7
119,8,396,214,1,7
120,8,396,238,1,7
121,8,396,255,1,9
122,8,396,453,1,7
123,8,396,489,1,7
124,8,489,396,1,7
125,8,489,212,1,9
126,8,516,396,1,7
127,9,5,623,1,7
128,9,212,200,1,7
