,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3669,3,2
2,3288,10,9
3,2953,20,15
4,2676,25,15
5,2416,32,19
6,2177,37,17
7,1917,42,14
8,1755,48,20
9,1532,47,16
10,1361,49,16
11,1223,52,19
12,1117,53,19
13,991,54,16
14,856,54,10
15,783,53,17
16,683,51,11
17,571,46,7
18,536,47,12
19,471,45,9
20,412,40,6
21,364,41,8
22,299,37,4
23,260,35,5
24,208,28,3
25,159,24,1
26,144,24,4
27,114,18,2
28,95,17,2
29,69,15,0
30,48,14,0
31,46,13,2
32,31,9,0
33,20,6,0
34,13,6,0
35,6,2,0
36,4,1,0
