,num_infected,cities_infected,num_interactions
0,1000,1,0
1,914,3,2
2,872,4,3
3,796,8,6
4,711,12,7
5,633,14,5
6,557,17,7
7,500,21,8
8,415,21,1
9,376,19,6
10,325,18,4
11,295,20,6
12,248,18,3
13,231,17,4
14,198,19,3
15,175,17,4
16,147,16,2
17,117,16,1
18,111,15,4
19,82,14,0
20,59,11,0
21,41,9,0
22,27,6,0
23,19,3,0
24,14,3,0
25,10,3,0
26,7,3,0
27,10,3,1
28,6,3,0
29,3,1,0
30,2,1,0
31,1,1,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
