,num_infected,cities_infected,num_interactions
0,1000,1,0
1,911,3,2
2,802,3,2
3,733,5,4
4,673,9,6
5,607,11,5
6,535,15,7
7,475,19,8
8,416,21,5
9,372,22,7
10,316,24,4
11,274,23,5
12,237,21,4
13,225,18,4
14,199,20,4
15,179,17,4
16,170,17,5
17,156,18,4
18,136,17,3
19,126,16,4
20,109,17,2
21,87,17,1
22,82,16,3
23,58,14,0
24,55,12,2
25,38,10,0
26,26,8,0
27,17,5,0
28,11,4,0
29,7,4,0
30,3,2,0
31,1,1,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
