,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,177
1,0,366,212,46,315
2,1,212,63,1,5
3,1,212,627,1,5
4,1,212,232,1,6
5,1,212,453,1,5
6,1,366,396,37,232
7,1,366,212,25,171
8,1,396,24,1,7
9,1,396,145,2,15
10,1,396,158,1,6
11,1,396,178,1,8
12,1,396,214,1,5
13,1,396,238,1,7
14,1,396,255,1,7
15,1,396,302,1,7
16,1,396,370,1,6
17,1,396,453,2,13
18,2,178,278,1,10
19,2,212,5,1,6
20,2,212,558,1,6
21,2,212,255,1,6
22,2,212,276,1,5
23,2,212,405,1,5
24,2,366,396,20,124
25,2,366,212,13,68
26,2,396,93,1,5
27,2,396,614,1,5
28,2,396,276,1,6
29,2,453,212,1,6
30,3,212,14,1,4
31,3,212,93,1,7
32,3,212,619,1,6
33,3,212,627,1,8
34,3,212,255,1,5
35,3,212,275,1,8
36,3,212,407,1,6
37,3,255,212,1,6
38,3,278,586,1,6
39,3,366,396,14,89
40,3,366,212,11,93
41,3,396,519,1,7
42,3,396,93,1,6
43,3,396,103,1,4
44,3,396,619,2,14
45,3,396,627,1,4
46,3,396,178,1,4
47,4,178,70,1,6
48,4,212,232,1,6
49,4,366,396,4,25
50,4,366,212,8,38
51,4,396,563,1,7
52,4,396,93,1,6
53,4,396,178,1,6
54,4,396,238,1,8
55,4,586,335,1,7
56,4,619,278,1,7
57,5,212,543,1,6
58,5,212,545,1,6
59,5,212,117,1,7
60,5,212,163,2,11
61,5,212,370,1,5
62,5,212,487,1,5
63,5,278,528,1,6
64,5,366,396,1,6
65,5,366,212,7,39
66,5,396,544,1,6
67,5,396,453,1,7
68,6,212,544,1,5
69,6,212,627,1,6
70,6,212,158,1,6
71,6,212,255,1,5
72,6,212,349,1,8
73,6,366,396,3,20
74,6,366,212,2,13
75,6,619,254,1,6
76,7,212,255,2,9
77,7,212,505,1,6
78,7,349,212,1,6
79,7,366,212,1,5
80,7,396,178,1,5
81,8,178,560,1,5
82,8,212,124,1,6
83,8,212,173,1,5
84,8,212,178,1,8
85,8,366,396,1,7
86,8,366,212,1,5
87,8,396,255,1,7
88,9,212,214,1,4
89,9,212,449,1,5
90,10,163,13,1,7
91,10,173,384,1,7
92,10,212,145,1,4
93,10,366,212,1,7
94,10,560,484,1,7
95,11,212,178,1,5
96,11,449,212,1,6
97,12,212,370,1,4
98,12,396,614,1,6
99,12,484,278,1,5
100,16,366,396,1,6
101,18,366,212,1,6
