,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,49
1,0,366,212,6,43
2,1,212,255,1,7
3,1,366,396,4,34
4,1,366,212,6,32
5,1,396,158,1,8
6,2,366,212,5,29
7,2,396,5,1,7
8,3,366,396,4,32
9,3,366,212,3,25
10,3,396,519,1,6
11,4,366,396,2,16
12,4,366,212,4,36
13,4,396,238,1,7
14,5,5,54,1,8
15,5,212,585,1,6
16,5,366,396,1,7
17,5,366,212,1,6
18,6,366,396,4,34
19,6,366,212,3,16
20,6,396,145,1,6
21,6,396,158,1,5
22,7,54,145,1,9
23,8,366,212,2,13
24,9,366,212,1,6
25,10,366,396,1,6
26,10,366,212,2,13
27,11,212,273,1,9
28,11,366,212,2,14
29,12,212,93,1,7
30,12,366,212,1,7
31,13,212,627,1,6
32,14,366,396,1,8
33,15,273,396,1,7
34,15,366,212,1,7
35,18,396,519,1,5
36,19,212,255,1,7
