,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,325.0
1,0,366,212,33,278.0
2,1,212,63,1,10.0
3,1,212,349,1,11.0
4,1,212,370,1,10.0
5,1,212,380,1,10.0
6,1,212,442,1,9.0
7,1,366,396,34,390.0
8,1,366,212,32,327.0
9,1,396,516,1,11.0
10,1,396,614,1,10.0
11,1,396,158,1,8.0
12,1,396,178,1,11.0
13,1,396,255,1,11.0
14,1,396,276,1,9.0
15,2,212,24,1,9.0
16,2,212,117,1,11.0
17,2,212,349,2,19.0
18,2,366,396,30,219.0
19,2,366,212,31,280.0
20,2,380,212,1,7.0
21,2,396,528,1,12.0
22,2,396,38,3,33.0
23,2,396,614,2,15.0
24,2,396,103,1,9.0
25,2,396,627,1,10.0
26,2,396,145,1,10.0
27,2,396,158,1,10.0
28,2,396,178,1,9.0
29,2,396,276,1,9.0
30,2,396,370,1,9.0
31,2,396,453,1,11.0
32,2,442,212,1,11.0
33,3,63,424,1,9.0
34,3,212,544,1,10.0
35,3,212,545,1,9.0
36,3,212,622,1,10.0
37,3,212,627,2,20.0
38,3,212,178,1,12.0
39,3,212,238,2,21.0
40,3,212,255,1,9.0
41,3,212,273,1,8.0
42,3,212,276,1,10.0
43,3,212,370,1,10.0
44,3,212,405,1,8.0
45,3,212,585,1,11.0
46,3,255,141,1,9.0
47,3,366,396,41,450.0
48,3,366,212,25,305.0
49,3,396,519,1,11.0
50,3,396,563,1,11.0
51,3,396,614,1,10.0
52,3,396,103,1,11.0
53,3,396,145,2,19.0
54,3,396,158,1,9.0
55,3,396,238,2,19.0
56,3,396,255,3,28.0
57,3,396,276,2,28.0
58,3,396,308,1,9.0
59,3,396,370,1,12.0
60,3,396,489,1,10.0
61,3,396,495,1,11.0
62,4,178,560,1,8.0
63,4,212,14,1,12.0
64,4,212,16,1,10.0
65,4,212,545,1,10.0
66,4,212,565,1,12.0
67,4,212,616,1,11.0
68,4,212,128,1,10.0
69,4,212,214,1,9.0
70,4,212,232,1,9.0
71,4,212,255,3,30.0
72,4,212,275,1,9.0
73,4,212,276,1,10.0
74,4,212,323,1,8.0
75,4,212,359,1,10.0
76,4,212,405,2,18.0
77,4,212,412,1,10.0
78,4,212,585,1,8.0
79,4,212,453,1,10.0
80,4,212,495,2,21.0
81,4,238,2,1,13.0
82,4,238,555,1,11.0
83,4,366,396,37,362.0
84,4,366,212,30,251.0
85,4,396,516,1,11.0
86,4,396,5,1,12.0
87,4,396,519,2,21.0
88,4,396,544,1,12.0
89,4,396,38,1,8.0
90,4,396,558,1,11.0
91,4,396,563,1,10.0
92,4,396,619,2,23.0
93,4,396,627,1,10.0
94,4,396,214,1,8.0
95,4,396,238,2,18.0
96,4,396,255,1,10.0
97,4,396,273,2,23.0
98,4,396,276,7,51.0
99,4,396,288,1,12.0
100,4,396,489,1,13.0
101,4,495,164,1,13.0
102,4,519,254,1,9.0
103,4,528,623,1,11.0
104,4,614,212,1,10.0
105,4,627,13,1,10.0
106,4,627,70,1,14.0
107,4,627,212,1,10.0
108,5,178,54,1,12.0
109,5,212,12,1,11.0
110,5,212,545,1,11.0
111,5,212,38,1,9.0
112,5,212,580,1,8.0
113,5,212,93,1,13.0
114,5,212,627,2,20.0
115,5,212,255,6,48.0
116,5,212,276,1,11.0
117,5,212,302,2,17.0
118,5,212,563,1,11.0
119,5,212,353,1,11.0
120,5,212,407,2,20.0
121,5,212,585,1,9.0
122,5,212,453,1,10.0
123,5,212,487,2,20.0
124,5,254,544,1,11.0
125,5,255,384,1,7.0
126,5,255,396,1,12.0
127,5,273,13,1,7.0
128,5,273,286,1,9.0
129,5,276,13,1,10.0
130,5,276,560,1,7.0
131,5,276,212,1,11.0
132,5,359,623,2,23.0
133,5,366,396,41,418.0
134,5,366,212,25,234.0
135,5,396,512,1,8.0
136,5,396,5,1,10.0
137,5,396,519,4,44.0
138,5,396,544,2,17.0
139,5,396,558,1,10.0
140,5,396,563,2,24.0
141,5,396,73,1,10.0
142,5,396,103,1,10.0
143,5,396,627,2,20.0
144,5,396,145,1,11.0
145,5,396,158,2,24.0
146,5,396,214,1,11.0
147,5,396,238,1,11.0
148,5,396,255,3,39.0
149,5,396,276,2,18.0
150,5,396,345,1,11.0
151,5,396,414,1,11.0
152,5,396,453,2,19.0
153,5,396,495,1,8.0
154,5,519,13,1,9.0
155,5,528,501,1,9.0
156,5,545,285,1,9.0
157,5,563,396,1,9.0
158,5,627,212,1,9.0
159,6,2,238,1,10.0
160,6,5,212,1,9.0
161,6,158,70,1,9.0
162,6,164,145,1,11.0
163,6,212,512,1,8.0
164,6,212,12,1,9.0
165,6,212,14,1,12.0
166,6,212,16,1,9.0
167,6,212,544,1,9.0
168,6,212,40,1,10.0
169,6,212,51,1,11.0
170,6,212,565,1,14.0
171,6,212,63,1,8.0
172,6,212,614,1,11.0
173,6,212,103,1,8.0
174,6,212,622,1,9.0
175,6,212,627,1,11.0
176,6,212,195,1,10.0
177,6,212,214,1,11.0
178,6,212,215,1,11.0
179,6,212,238,1,11.0
180,6,212,255,2,19.0
181,6,212,276,3,30.0
182,6,212,279,1,9.0
183,6,212,302,1,8.0
184,6,212,370,2,19.0
185,6,212,405,1,12.0
186,6,212,412,1,10.0
187,6,212,453,3,25.0
188,6,212,472,1,12.0
189,6,212,495,1,9.0
190,6,238,326,1,13.0
191,6,255,212,1,10.0
192,6,276,384,1,10.0
193,6,276,278,1,9.0
194,6,276,54,1,8.0
195,6,276,212,1,10.0
196,6,288,13,1,11.0
197,6,349,212,1,7.0
198,6,366,396,46,484.0
199,6,366,212,44,497.0
200,6,396,512,2,18.0
201,6,396,516,1,8.0
202,6,396,519,2,24.0
203,6,396,558,1,9.0
204,6,396,563,2,13.0
205,6,396,93,1,7.0
206,6,396,614,2,27.0
207,6,396,103,1,11.0
208,6,396,627,2,20.0
209,6,396,158,1,8.0
210,6,396,178,3,40.0
211,6,396,214,2,16.0
212,6,396,255,7,56.0
213,6,396,276,9,98.0
214,6,396,302,1,8.0
215,6,396,308,1,9.0
216,6,396,414,1,11.0
217,6,396,434,1,10.0
218,6,396,489,1,10.0
219,6,396,495,1,7.0
220,6,405,278,1,9.0
221,6,405,70,1,11.0
222,6,407,212,1,13.0
223,6,453,623,1,12.0
224,6,453,212,1,7.0
225,6,489,212,1,8.0
226,6,495,13,1,8.0
227,6,495,278,1,9.0
228,6,495,164,1,10.0
229,6,512,560,1,11.0
230,6,519,623,1,12.0
231,6,519,278,1,12.0
232,6,528,212,1,12.0
233,6,544,326,1,13.0
234,6,558,212,1,13.0
235,6,622,212,1,10.0
236,6,623,255,1,10.0
237,6,623,488,1,9.0
238,6,627,212,1,13.0
239,6,627,501,2,17.0
240,7,2,238,1,10.0
241,7,12,212,1,12.0
242,7,13,255,1,11.0
243,7,16,70,1,10.0
244,7,38,501,1,12.0
245,7,70,619,1,12.0
246,7,93,212,1,7.0
247,7,103,396,1,10.0
248,7,103,212,1,8.0
249,7,145,13,1,10.0
250,7,158,278,1,11.0
251,7,164,276,1,10.0
252,7,164,627,1,8.0
253,7,212,12,1,13.0
254,7,212,16,1,10.0
255,7,212,24,1,12.0
256,7,212,543,1,11.0
257,7,212,544,1,9.0
258,7,212,545,1,11.0
259,7,212,42,1,11.0
260,7,212,89,1,7.0
261,7,212,93,1,9.0
262,7,212,528,1,11.0
263,7,212,103,1,10.0
264,7,212,619,1,10.0
265,7,212,627,1,10.0
266,7,212,128,1,11.0
267,7,212,145,1,12.0
268,7,212,214,1,6.0
269,7,212,231,1,11.0
270,7,212,255,4,37.0
271,7,212,273,1,12.0
272,7,212,276,2,22.0
273,7,212,302,1,10.0
274,7,212,563,1,6.0
275,7,212,349,1,10.0
276,7,212,353,1,8.0
277,7,212,388,1,8.0
278,7,212,442,1,9.0
279,7,212,487,1,11.0
280,7,212,495,2,15.0
281,7,214,13,1,10.0
282,7,214,623,1,9.0
283,7,214,212,1,11.0
284,7,232,501,1,9.0
285,7,238,13,1,10.0
286,7,238,623,1,9.0
287,7,255,278,1,11.0
288,7,255,382,1,11.0
289,7,255,560,1,11.0
290,7,255,13,1,13.0
291,7,273,212,2,22.0
292,7,276,501,1,7.0
293,7,276,254,1,10.0
294,7,278,627,1,11.0
295,7,278,447,1,6.0
296,7,285,124,1,13.0
297,7,302,555,1,11.0
298,7,349,212,1,8.0
299,7,366,396,47,542.0
300,7,366,212,37,439.0
301,7,396,5,2,27.0
302,7,396,519,4,49.0
303,7,396,528,1,6.0
304,7,396,24,1,10.0
305,7,396,544,3,28.0
306,7,396,38,1,11.0
307,7,396,558,1,10.0
308,7,396,563,3,33.0
309,7,396,598,1,9.0
310,7,396,103,2,18.0
311,7,396,619,1,10.0
312,7,396,627,3,30.0
313,7,396,145,1,10.0
314,7,396,152,1,10.0
315,7,396,158,3,35.0
316,7,396,178,1,9.0
317,7,396,238,5,59.0
318,7,396,255,11,135.0
319,7,396,276,6,71.0
320,7,396,302,4,39.0
321,7,396,308,1,10.0
322,7,396,353,1,12.0
323,7,396,370,1,8.0
324,7,396,374,1,9.0
325,7,396,414,1,9.0
326,7,396,495,1,6.0
327,7,407,623,1,11.0
328,7,453,623,1,12.0
329,7,495,212,1,9.0
330,7,501,128,1,8.0
331,7,512,278,1,9.0
332,7,516,396,4,33.0
333,7,519,278,1,11.0
334,7,528,623,1,11.0
335,7,544,560,1,11.0
336,7,544,326,1,10.0
337,7,555,196,1,9.0
338,7,563,212,1,9.0
339,7,563,396,1,10.0
340,7,563,54,1,8.0
341,7,585,212,1,11.0
342,7,614,212,1,10.0
343,7,616,501,1,10.0
344,7,619,70,1,13.0
345,7,623,585,1,9.0
346,7,623,491,1,11.0
347,7,627,13,1,7.0
348,7,627,278,1,9.0
349,8,13,255,1,10.0
350,8,13,349,1,9.0
351,8,16,286,1,9.0
352,8,38,501,1,10.0
353,8,54,624,1,10.0
354,8,141,330,1,8.0
355,8,152,425,1,12.0
356,8,158,278,2,14.0
357,8,178,54,1,10.0
358,8,212,512,1,9.0
359,8,212,14,1,9.0
360,8,212,544,1,10.0
361,8,212,545,1,11.0
362,8,212,42,1,7.0
363,8,212,565,1,9.0
364,8,212,63,1,10.0
365,8,212,76,1,9.0
366,8,212,606,1,8.0
367,8,212,614,1,9.0
368,8,212,627,4,46.0
369,8,212,117,1,12.0
370,8,212,124,1,11.0
371,8,212,160,1,9.0
372,8,212,180,1,10.0
373,8,212,214,3,33.0
374,8,212,238,3,30.0
375,8,212,255,4,36.0
376,8,212,273,2,17.0
377,8,212,302,2,21.0
378,8,212,563,1,11.0
379,8,212,345,2,17.0
380,8,212,349,2,19.0
381,8,212,370,1,11.0
382,8,212,385,1,10.0
383,8,212,405,1,9.0
384,8,212,407,1,11.0
385,8,212,412,2,25.0
386,8,212,585,3,36.0
387,8,212,442,1,9.0
388,8,212,453,2,18.0
389,8,212,487,1,8.0
390,8,212,505,1,9.0
391,8,214,212,1,8.0
392,8,238,13,1,10.0
393,8,238,254,1,13.0
394,8,238,278,2,23.0
395,8,238,425,2,23.0
396,8,255,396,1,12.0
397,8,255,560,1,9.0
398,8,255,68,1,10.0
399,8,255,326,1,10.0
400,8,255,623,2,24.0
401,8,276,278,1,9.0
402,8,276,141,1,10.0
403,8,276,212,1,8.0
404,8,276,164,2,17.0
405,8,278,255,2,20.0
406,8,288,501,1,10.0
407,8,302,70,1,8.0
408,8,302,13,1,11.0
409,8,302,212,1,11.0
410,8,326,453,1,9.0
411,8,345,13,1,11.0
412,8,349,384,1,13.0
413,8,359,623,1,9.0
414,8,366,396,45,496.0
415,8,366,212,35,388.0
416,8,370,501,1,9.0
417,8,374,212,1,11.0
418,8,384,255,1,11.0
419,8,396,512,1,11.0
420,8,396,519,5,45.0
421,8,396,528,1,12.0
422,8,396,24,1,9.0
423,8,396,544,4,34.0
424,8,396,38,1,8.0
425,8,396,615,1,10.0
426,8,396,558,2,18.0
427,8,396,563,2,23.0
428,8,396,63,2,23.0
429,8,396,614,2,24.0
430,8,396,103,2,22.0
431,8,396,627,3,30.0
432,8,396,158,4,42.0
433,8,396,178,3,25.0
434,8,396,214,2,22.0
435,8,396,238,2,23.0
436,8,396,255,8,110.0
437,8,396,276,11,107.0
438,8,396,302,3,35.0
439,8,396,308,2,18.0
440,8,396,345,2,18.0
441,8,396,370,1,9.0
442,8,396,414,2,15.0
443,8,396,453,2,23.0
444,8,396,495,5,57.0
445,8,405,212,1,11.0
446,8,405,501,3,37.0
447,8,407,623,1,10.0
448,8,412,212,1,11.0
449,8,453,54,1,12.0
450,8,487,212,4,27.0
451,8,489,13,1,10.0
452,8,495,278,1,10.0
453,8,495,212,1,8.0
454,8,501,255,1,12.0
455,8,512,560,1,12.0
456,8,519,254,1,10.0
457,8,519,286,1,9.0
458,8,519,501,1,12.0
459,8,544,278,1,10.0
460,8,544,501,1,10.0
461,8,545,212,1,8.0
462,8,558,13,1,12.0
463,8,560,302,1,9.0
464,8,560,301,1,10.0
465,8,560,84,1,10.0
466,8,563,212,2,25.0
