,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,193
1,0,366,212,15,125
2,1,212,598,1,9
3,1,212,214,1,9
4,1,212,276,1,10
5,1,212,452,1,8
6,1,366,396,12,91
7,1,366,212,10,76
8,1,396,255,1,7
9,2,212,123,1,8
10,2,366,396,9,70
11,2,366,212,8,91
12,2,396,627,1,7
13,2,598,396,1,8
14,3,212,8,1,7
15,3,212,544,1,7
16,3,276,560,1,10
17,3,366,396,4,29
18,3,366,212,4,29
19,3,396,544,1,7
20,3,396,238,1,8
21,3,396,255,1,7
22,4,212,163,1,8
23,4,212,585,1,7
24,4,276,560,1,8
25,4,366,396,8,77
26,4,366,212,5,42
27,4,396,544,1,9
28,4,396,158,1,7
29,4,396,276,1,6
30,4,396,308,1,8
31,4,627,396,1,7
32,5,212,279,1,6
33,5,212,323,1,7
34,5,212,349,1,7
35,5,366,396,6,40
36,5,366,212,5,32
37,5,396,516,1,7
38,5,396,544,1,10
39,5,396,255,2,17
40,6,212,412,1,8
41,6,366,396,3,29
42,6,366,212,4,21
43,6,396,495,1,6
44,7,212,374,1,5
45,7,255,212,1,8
46,7,366,396,5,41
47,7,366,212,6,55
48,7,396,614,1,8
49,7,396,627,2,17
50,7,396,178,1,7
51,8,178,70,1,9
52,8,212,124,1,7
53,8,212,178,1,8
54,8,212,405,1,10
55,8,212,453,1,4
56,8,308,384,1,7
57,8,366,396,3,19
58,8,366,212,2,15
59,8,396,238,1,8
60,8,396,255,1,6
61,8,396,370,1,9
62,9,212,16,1,6
63,9,212,152,1,9
64,9,366,396,1,8
65,9,366,212,3,28
66,9,396,528,1,7
67,9,396,531,1,10
68,9,396,123,1,6
69,9,396,145,1,7
70,9,396,255,1,8
71,10,152,425,1,7
72,10,212,276,1,7
73,10,212,323,1,7
74,10,323,212,1,9
75,10,366,396,4,38
76,10,366,212,1,7
77,10,396,308,1,7
78,11,212,276,1,6
79,11,212,370,1,9
80,11,255,13,1,7
81,11,366,212,1,8
82,11,396,519,1,7
83,11,396,370,1,9
84,12,212,276,1,6
85,12,396,563,1,9
86,12,396,627,1,5
87,12,396,255,1,6
88,12,396,495,1,6
89,13,255,384,1,10
90,13,366,212,1,8
91,13,370,13,1,9
92,13,370,501,1,7
93,13,384,238,1,7
94,14,366,396,1,10
95,14,396,178,1,8
96,14,396,255,1,7
97,14,396,453,1,8
98,15,212,275,1,7
99,15,563,396,1,7
100,16,212,40,1,6
101,16,396,276,1,6
102,17,212,42,1,8
103,17,212,123,1,7
104,17,212,160,1,7
105,17,366,396,1,9
106,17,384,255,1,6
107,17,396,255,1,9
108,18,366,396,1,7
109,18,396,519,1,5
110,18,396,308,1,6
111,18,396,495,1,7
112,19,495,141,1,9
113,20,396,255,1,8
114,21,141,484,1,7
115,21,396,563,1,9
116,21,396,158,1,8
117,21,396,255,1,9
118,24,255,212,1,6
119,24,396,370,1,7
120,25,255,384,1,8
121,25,396,276,1,6
