,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,159.0
1,0,366,212,4,36.0
2,1,366,396,5,45.0
3,1,366,212,8,83.0
4,1,396,370,1,9.0
5,2,212,24,1,8.0
6,2,212,545,1,11.0
7,2,212,163,1,9.0
8,2,212,255,1,10.0
9,2,366,396,5,50.0
10,2,366,212,5,46.0
11,2,396,544,1,9.0
12,2,396,276,1,9.0
13,2,396,414,1,11.0
14,3,212,544,1,8.0
15,3,212,238,1,12.0
16,3,212,255,1,9.0
17,3,212,585,1,10.0
18,3,255,381,1,9.0
19,3,366,396,9,79.0
20,3,366,212,5,47.0
21,3,396,38,1,9.0
22,3,396,255,3,26.0
23,4,212,519,1,10.0
24,4,212,544,1,8.0
25,4,212,565,1,9.0
26,4,212,412,1,9.0
27,4,212,414,1,7.0
28,4,366,396,10,100.0
29,4,366,212,4,47.0
30,4,370,396,1,9.0
31,4,396,516,1,9.0
32,4,396,528,1,7.0
33,4,396,158,2,16.0
34,4,396,276,1,10.0
35,5,38,501,1,8.0
36,5,212,495,1,10.0
37,5,366,396,8,79.0
38,5,366,212,8,66.0
39,5,396,38,1,7.0
40,5,396,627,1,10.0
41,5,396,255,1,7.0
42,5,396,495,1,10.0
43,6,212,545,1,11.0
44,6,212,178,1,9.0
45,6,212,232,1,10.0
46,6,212,487,1,9.0
47,6,255,164,1,9.0
48,6,255,326,1,8.0
49,6,255,501,1,11.0
50,6,366,396,4,37.0
51,6,366,212,4,45.0
52,6,396,38,2,18.0
53,6,396,103,1,8.0
54,6,396,619,1,9.0
55,6,396,255,1,8.0
56,6,396,273,1,9.0
57,6,396,276,2,16.0
58,6,396,308,2,19.0
59,6,412,278,1,9.0
60,6,495,559,1,10.0
61,6,495,212,1,7.0
62,6,501,214,1,8.0
63,7,38,13,1,12.0
64,7,158,623,1,7.0
65,7,178,54,1,11.0
66,7,212,616,1,9.0
67,7,212,627,1,8.0
68,7,212,232,1,10.0
69,7,212,276,1,8.0
70,7,212,453,1,9.0
71,7,212,484,1,9.0
72,7,238,501,1,9.0
73,7,366,396,5,61.0
74,7,366,212,6,64.0
75,7,396,519,1,7.0
76,7,396,544,1,10.0
77,7,396,103,1,7.0
78,7,396,627,1,9.0
79,7,396,145,1,9.0
80,7,396,489,1,10.0
81,7,495,560,1,10.0
82,7,627,212,1,10.0
83,8,38,396,1,6.0
84,8,54,238,1,8.0
85,8,145,382,1,11.0
86,8,158,560,1,11.0
87,8,212,76,1,8.0
88,8,212,145,1,9.0
89,8,212,255,1,5.0
90,8,212,345,1,9.0
91,8,212,349,1,8.0
92,8,212,388,1,9.0
93,8,212,394,1,9.0
94,8,232,70,1,9.0
95,8,276,396,1,9.0
96,8,326,545,1,9.0
97,8,366,396,10,104.0
98,8,366,212,8,78.0
99,8,396,627,3,27.0
100,8,396,489,1,12.0
101,8,484,560,1,9.0
102,8,495,335,1,9.0
103,8,623,539,1,11.0
104,9,145,381,1,9.0
105,9,158,278,1,9.0
106,9,212,627,2,19.0
107,9,212,276,1,8.0
108,9,212,585,1,9.0
109,9,212,453,1,11.0
110,9,255,278,1,10.0
111,9,366,396,7,74.0
112,9,366,212,7,66.0
113,9,396,512,1,10.0
114,9,396,519,1,9.0
115,9,396,8,1,7.0
116,9,396,544,1,10.0
117,9,396,84,1,10.0
118,9,396,614,2,18.0
119,9,396,619,1,9.0
120,9,396,627,1,7.0
121,9,396,178,1,5.0
122,9,396,255,2,11.0
123,9,396,276,1,8.0
124,9,396,302,1,10.0
125,9,396,345,1,10.0
126,9,396,370,1,9.0
127,9,396,453,1,9.0
128,9,396,489,1,8.0
129,9,396,495,1,7.0
130,9,412,278,1,9.0
131,9,489,212,2,16.0
132,9,539,425,1,7.0
133,9,539,623,1,9.0
134,9,560,447,1,9.0
135,9,627,13,1,7.0
136,10,38,501,1,10.0
137,10,70,229,1,9.0
138,10,212,8,2,12.0
139,10,212,158,1,9.0
140,10,212,178,1,7.0
141,10,212,214,2,15.0
142,10,212,255,1,9.0
143,10,212,276,1,9.0
144,10,212,330,1,10.0
145,10,212,405,1,9.0
146,10,212,407,1,10.0
147,10,212,412,1,11.0
148,10,212,585,1,6.0
149,10,232,501,1,8.0
150,10,238,623,1,9.0
151,10,255,278,1,10.0
152,10,255,381,1,8.0
153,10,276,70,1,8.0
154,10,366,396,3,25.0
155,10,366,212,2,16.0
156,10,396,528,1,9.0
157,10,396,33,1,10.0
158,10,396,598,1,10.0
159,10,396,255,2,16.0
160,10,396,276,1,9.0
161,10,495,501,1,9.0
162,10,501,594,1,9.0
163,10,616,501,1,10.0
164,10,627,212,1,9.0
165,11,13,255,1,10.0
166,11,33,396,1,8.0
167,11,158,278,1,8.0
168,11,212,24,1,8.0
169,11,212,255,2,18.0
170,11,212,276,1,11.0
171,11,212,563,1,6.0
172,11,212,388,1,8.0
173,11,232,212,1,10.0
174,11,255,501,1,11.0
175,11,276,212,1,5.0
176,11,278,302,1,8.0
177,11,366,396,3,34.0
178,11,366,212,4,41.0
179,11,396,544,1,8.0
180,11,396,619,1,11.0
181,11,396,627,3,19.0
182,11,396,158,2,27.0
183,11,396,238,1,9.0
184,11,396,276,1,9.0
185,11,396,308,1,9.0
186,11,495,381,1,9.0
187,11,512,396,2,15.0
188,11,544,623,1,10.0
189,11,545,425,1,10.0
190,11,560,255,1,9.0
191,11,619,54,1,8.0
192,11,627,313,1,10.0
193,12,76,212,1,9.0
194,12,158,212,1,9.0
195,12,158,278,1,9.0
196,12,212,558,1,8.0
197,12,212,627,1,9.0
198,12,212,124,1,11.0
199,12,212,163,1,7.0
200,12,212,214,1,6.0
201,12,212,255,2,19.0
202,12,212,407,1,8.0
203,12,212,453,1,7.0
204,12,214,286,1,10.0
205,12,276,384,1,9.0
206,12,276,286,1,12.0
207,12,276,382,1,9.0
208,12,278,125,1,10.0
209,12,308,501,1,7.0
210,12,366,396,1,8.0
211,12,366,212,3,23.0
212,12,381,397,1,10.0
213,12,394,212,1,9.0
214,12,396,519,1,8.0
215,12,396,528,1,8.0
216,12,396,544,1,9.0
217,12,396,563,1,11.0
218,12,396,255,1,8.0
219,12,396,302,1,11.0
220,12,396,495,1,9.0
221,12,453,623,2,26.0
222,12,512,212,1,7.0
223,12,519,501,1,10.0
224,12,528,623,1,8.0
225,12,544,396,1,10.0
226,12,545,212,1,8.0
227,12,560,238,1,8.0
228,12,623,106,1,9.0
229,13,212,512,1,9.0
230,13,212,24,2,18.0
231,13,212,565,1,10.0
232,13,212,124,1,8.0
233,13,212,255,2,17.0
234,13,212,349,1,7.0
235,13,212,414,1,10.0
236,13,212,585,1,8.0
237,13,212,453,1,11.0
238,13,214,212,1,10.0
239,13,232,212,1,11.0
240,13,255,278,1,7.0
241,13,276,212,1,10.0
242,13,278,42,1,12.0
243,13,286,505,1,9.0
244,13,308,425,1,11.0
245,13,345,286,1,10.0
246,13,366,396,1,8.0
247,13,366,212,5,42.0
248,13,396,38,1,10.0
249,13,396,615,1,10.0
250,13,396,563,1,8.0
251,13,396,619,1,8.0
252,13,396,627,1,9.0
253,13,396,160,1,8.0
254,13,396,214,1,12.0
255,13,396,276,1,8.0
256,13,396,345,1,7.0
257,13,396,370,1,8.0
258,13,396,414,1,10.0
259,13,414,212,2,15.0
260,13,425,565,1,11.0
261,13,453,212,1,9.0
262,13,544,13,1,10.0
263,13,560,447,1,6.0
264,13,585,212,1,5.0
265,13,598,70,1,6.0
266,13,616,212,1,10.0
267,13,619,501,1,9.0
268,13,623,214,1,8.0
269,13,627,278,1,9.0
270,13,627,286,1,9.0
271,13,627,313,1,7.0
272,13,627,212,1,9.0
273,13,627,623,1,11.0
274,14,13,370,1,8.0
275,14,212,544,1,9.0
276,14,212,558,1,12.0
