,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,1,1.0
1,0,366,396,39,309.0
2,0,366,212,26,164.0
3,1,212,255,1,7.0
4,1,366,396,25,158.0
5,1,366,212,19,141.0
6,1,396,563,1,7.0
7,1,396,627,2,12.0
8,1,396,238,1,5.0
9,1,396,255,1,6.0
10,1,396,276,1,7.0
11,1,396,345,1,6.0
12,1,396,495,1,6.0
13,2,212,627,1,6.0
14,2,212,225,1,4.0
15,2,212,585,1,5.0
16,2,212,453,1,6.0
17,2,255,396,1,7.0
18,2,345,623,1,5.0
19,2,366,396,24,136.0
20,2,366,212,9,83.0
21,2,396,558,1,6.0
22,2,396,238,1,6.0
23,2,396,276,1,6.0
24,2,396,370,1,5.0
25,2,396,495,1,6.0
26,3,212,214,1,6.0
27,3,212,563,1,4.0
28,3,212,388,1,5.0
29,3,212,495,1,6.0
30,3,238,164,1,5.0
31,3,366,396,13,69.0
32,3,366,212,10,61.0
33,3,396,528,1,8.0
34,3,396,544,1,7.0
35,3,396,160,1,5.0
36,3,396,178,1,6.0
37,4,178,560,1,6.0
38,4,212,255,1,4.0
39,4,212,370,1,6.0
40,4,212,415,1,6.0
41,4,366,396,6,36.0
42,4,366,212,11,64.0
43,4,396,627,2,17.0
44,4,396,158,1,6.0
45,5,212,627,1,6.0
46,5,212,323,1,6.0
47,5,225,278,1,5.0
48,5,366,396,6,27.0
49,5,366,212,2,14.0
50,5,396,563,1,7.0
51,5,396,238,1,5.0
52,5,396,273,1,5.0
53,5,396,374,1,7.0
54,6,212,93,1,5.0
55,6,212,412,1,5.0
56,6,238,560,1,6.0
57,6,366,396,2,12.0
58,6,366,212,2,11.0
59,6,396,453,1,7.0
60,6,627,212,1,6.0
61,7,366,396,3,17.0
62,7,366,212,4,23.0
63,7,396,512,1,5.0
64,7,396,38,1,5.0
65,7,396,255,2,11.0
66,8,212,619,1,6.0
67,8,212,276,1,7.0
68,8,212,374,1,7.0
69,8,255,326,1,6.0
70,8,366,396,1,5.0
71,8,366,212,1,5.0
72,8,374,254,1,8.0
73,9,366,212,1,5.0
74,9,396,255,1,6.0
75,9,512,13,1,5.0
76,10,366,212,1,6.0
77,12,366,396,1,6.0
78,12,366,212,2,12.0
79,13,212,495,1,5.0
80,13,366,396,1,5.0
81,14,366,396,1,7.0
82,14,495,559,1,7.0
83,15,495,335,1,6.0
