,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,11,130.0
1,0,366,212,10,115.0
2,1,212,255,1,8.0
3,1,212,374,1,11.0
4,1,212,453,1,11.0
5,1,366,396,8,104.0
6,1,366,212,9,87.0
7,1,396,238,1,7.0
8,1,396,273,1,7.0
9,2,212,255,1,9.0
10,2,212,302,1,7.0
11,2,212,324,1,10.0
12,2,212,585,1,6.0
13,2,366,396,11,95.0
14,2,366,212,8,90.0
15,2,396,5,1,14.0
16,2,396,627,1,9.0
17,2,396,255,1,9.0
18,2,396,276,1,11.0
19,2,396,301,1,11.0
20,2,396,414,1,8.0
21,2,396,453,2,19.0
22,2,453,212,1,10.0
23,3,212,76,1,9.0
24,3,212,627,1,10.0
25,3,212,178,1,10.0
26,3,212,255,1,9.0
27,3,212,370,1,12.0
28,3,273,501,1,11.0
29,3,301,207,1,12.0
30,3,302,141,1,7.0
31,3,366,396,3,31.0
32,3,366,212,8,90.0
33,3,396,24,1,11.0
34,3,396,544,1,12.0
35,3,396,255,1,11.0
36,3,396,273,2,20.0
37,3,396,276,1,8.0
38,4,212,14,1,13.0
39,4,212,40,1,10.0
40,4,212,93,1,8.0
41,4,212,614,1,11.0
42,4,212,627,2,19.0
43,4,212,117,1,9.0
44,4,212,238,1,9.0
45,4,212,273,1,8.0
46,4,212,302,1,11.0
47,4,212,330,1,9.0
48,4,212,405,1,11.0
49,4,212,449,1,9.0
50,4,212,495,1,10.0
51,4,255,212,1,10.0
52,4,301,501,1,13.0
53,4,302,212,1,10.0
54,4,366,396,9,109.0
55,4,366,212,11,121.0
56,4,396,544,1,14.0
57,4,396,598,1,12.0
58,4,396,606,1,10.0
59,4,396,103,1,10.0
60,4,396,627,2,21.0
61,4,396,288,1,10.0
62,4,396,385,1,11.0
63,4,544,164,1,9.0
64,5,14,623,1,11.0
65,5,103,212,1,10.0
66,5,207,301,1,12.0
67,5,212,627,3,35.0
68,5,212,178,1,9.0
69,5,212,232,1,11.0
70,5,212,255,1,9.0
71,5,212,330,1,10.0
72,5,212,585,1,10.0
73,5,255,623,1,12.0
74,5,273,623,1,11.0
75,5,330,560,1,9.0
76,5,366,396,12,136.0
77,5,366,212,12,133.0
78,5,374,54,1,7.0
79,5,396,627,1,10.0
80,5,396,370,1,9.0
81,5,453,278,1,9.0
82,5,453,623,1,10.0
83,5,453,212,1,9.0
84,5,495,335,1,11.0
85,5,501,512,1,11.0
86,5,544,425,1,10.0
87,5,614,212,1,10.0
88,5,627,286,1,13.0
89,5,627,560,1,8.0
90,5,627,54,1,10.0
91,5,627,212,1,10.0
92,6,5,212,1,10.0
93,6,40,212,1,9.0
94,6,212,619,1,10.0
95,6,212,158,1,10.0
96,6,212,195,1,10.0
97,6,212,255,2,21.0
98,6,212,302,1,12.0
99,6,212,370,1,11.0
100,6,212,414,1,11.0
101,6,276,212,1,10.0
102,6,302,278,1,12.0
103,6,324,212,1,8.0
104,6,366,396,5,48.0
105,6,366,212,8,67.0
106,6,374,254,1,11.0
107,6,396,512,1,10.0
108,6,396,563,1,13.0
109,6,396,93,1,10.0
110,6,396,103,1,8.0
111,6,396,619,1,9.0
112,6,396,178,1,11.0
113,6,396,238,1,12.0
114,6,396,255,1,9.0
115,6,453,13,1,11.0
116,6,501,288,1,9.0
117,6,501,449,1,8.0
118,6,606,70,1,10.0
119,6,606,212,1,10.0
120,6,623,345,1,11.0
121,6,623,453,1,11.0
