,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3124,3,2
2,2469,8,7
3,1893,13,11
4,1512,19,14
5,1193,24,9
6,913,24,9
7,742,32,14
8,578,29,8
9,462,29,9
10,390,28,8
11,281,19,5
12,218,17,5
13,155,14,2
14,113,11,2
15,88,9,3
16,62,7,1
17,40,6,0
18,39,8,2
19,28,7,1
20,15,7,0
21,7,5,0
22,2,2,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
