,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4677,3,2
2,4359,21,21
3,3903,26,13
4,3577,35,20
5,3203,44,21
6,2949,49,26
7,2735,55,32
8,2466,56,29
9,2212,59,24
10,2013,62,28
11,1739,60,16
12,1447,61,10
13,1251,62,16
14,1081,59,15
15,930,55,12
16,821,48,13
17,729,51,12
18,610,47,8
19,501,45,5
20,435,45,7
21,380,42,8
22,332,36,7
23,300,37,6
24,260,31,5
25,231,31,5
26,192,31,3
27,166,29,3
28,130,24,2
29,107,18,2
30,81,17,1
31,55,11,0
32,39,8,0
33,34,7,1
34,32,6,1
35,31,4,1
36,23,4,0
