,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,4,27
1,0,366,212,6,60
2,1,366,396,8,78
3,1,366,212,5,41
4,1,396,370,1,6
5,2,212,519,1,9
6,2,212,128,1,8
7,2,366,396,4,29
8,2,366,212,3,22
9,2,396,519,1,7
10,2,396,158,1,6
11,3,212,495,1,10
12,3,366,396,3,26
13,3,366,212,2,15
14,3,396,627,1,8
15,3,396,276,1,7
16,3,519,384,1,7
17,4,212,12,1,7
18,4,212,412,1,9
19,4,366,396,2,14
20,4,366,212,3,24
21,4,384,606,1,5
22,4,396,214,1,8
23,4,495,278,1,6
24,5,212,16,1,9
25,5,366,396,3,29
26,5,366,212,5,26
27,5,396,145,1,9
28,5,396,453,1,8
29,6,366,396,3,26
30,6,366,212,1,7
31,6,396,255,1,10
32,6,396,276,1,5
33,6,453,13,1,8
34,6,453,212,1,7
35,7,13,42,1,8
36,7,278,598,1,7
37,7,278,145,1,8
38,7,366,212,1,4
39,8,212,158,1,5
40,8,212,214,1,7
41,8,212,407,1,8
42,8,214,382,1,6
43,8,366,396,3,21
44,8,519,286,1,8
45,9,158,560,1,7
46,9,214,286,1,7
47,9,366,396,1,8
48,9,412,560,1,8
49,9,598,278,1,6
50,10,212,238,1,9
51,10,276,560,1,8
52,10,366,212,1,9
53,10,396,544,1,5
54,10,396,38,1,7
55,11,366,396,1,9
56,11,366,212,2,18
57,12,212,558,1,8
58,12,366,396,1,6
59,12,382,619,1,6
60,13,212,14,1,6
61,13,366,212,1,5
62,13,396,5,1,5
63,13,396,24,1,8
64,14,212,255,1,8
65,15,255,278,1,5
66,15,396,516,1,6
67,15,396,5,1,9
68,15,560,84,1,8
69,16,212,378,1,6
70,16,366,396,1,7
71,17,255,384,1,6
72,19,84,278,1,6
73,19,278,484,1,8
74,20,384,255,1,8
75,21,384,255,1,7
76,22,212,215,1,7
77,24,366,396,1,6
78,24,396,238,1,6
79,25,215,501,1,9
80,26,501,255,1,8
81,28,501,145,1,8
82,31,145,326,1,5
