,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,284.0
1,0,366,212,36,336.0
2,1,212,214,1,8.0
3,1,212,255,1,6.0
4,1,212,273,1,8.0
5,1,212,276,1,10.0
6,1,212,370,1,10.0
7,1,366,396,29,248.0
8,1,366,212,33,299.0
9,1,366,501,1,2.0
10,1,396,5,2,16.0
11,1,396,616,1,10.0
12,1,396,238,1,9.0
13,1,396,255,2,12.0
14,1,396,273,1,7.0
15,1,396,276,1,9.0
16,1,396,302,1,8.0
17,1,396,308,1,7.0
18,2,5,396,1,8.0
19,2,212,519,1,7.0
20,2,212,117,1,11.0
21,2,212,160,1,9.0
22,2,212,214,1,9.0
23,2,212,255,2,14.0
24,2,212,472,1,10.0
25,2,255,212,1,7.0
26,2,255,501,1,8.0
27,2,366,396,43,365.0
28,2,366,212,24,210.0
29,2,396,528,1,9.0
30,2,396,544,1,10.0
31,2,396,627,1,8.0
32,2,396,158,1,10.0
33,2,396,214,1,9.0
34,2,396,238,1,10.0
35,2,396,255,1,4.0
36,2,396,276,1,10.0
37,2,396,453,1,10.0
38,3,212,598,1,8.0
39,3,212,93,1,9.0
40,3,212,124,1,8.0
41,3,212,195,1,9.0
42,3,212,323,1,8.0
43,3,212,349,1,8.0
44,3,212,453,1,8.0
45,3,214,13,1,8.0
46,3,366,396,31,326.0
47,3,366,212,32,312.0
48,3,366,501,1,2.0
49,3,396,5,1,6.0
50,3,396,558,1,9.0
51,3,396,103,1,9.0
52,3,396,627,1,9.0
53,3,396,145,1,6.0
54,3,396,255,3,24.0
55,3,396,276,3,30.0
56,3,396,370,2,19.0
57,3,396,453,1,9.0
58,3,472,212,1,9.0
59,4,93,326,1,8.0
60,4,103,396,1,8.0
61,4,212,512,1,10.0
62,4,212,627,1,12.0
63,4,212,158,2,14.0
64,4,212,238,1,7.0
65,4,212,255,2,13.0
66,4,212,341,1,10.0
67,4,212,391,1,9.0
68,4,212,394,1,5.0
69,4,212,405,1,7.0
70,4,212,412,1,10.0
71,4,212,585,1,11.0
72,4,212,489,1,8.0
73,4,212,495,2,18.0
74,4,212,505,1,9.0
75,4,273,212,1,7.0
76,4,276,278,1,7.0
77,4,366,396,30,288.0
78,4,366,212,22,172.0
79,4,396,519,1,8.0
80,4,396,38,1,9.0
81,4,396,93,1,8.0
82,4,396,627,1,9.0
83,4,396,145,1,10.0
84,4,396,255,5,48.0
85,4,396,273,1,9.0
86,4,396,276,4,38.0
87,4,396,495,1,8.0
