,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,92.0
1,0,366,212,10,71.0
2,1,212,565,1,5.0
3,1,212,495,1,7.0
4,1,366,396,9,45.0
5,1,366,212,8,56.0
6,1,396,544,1,6.0
7,1,396,238,1,5.0
8,1,396,276,1,8.0
9,1,396,412,1,7.0
10,2,366,216,1,1.0
11,2,366,396,5,33.0
12,2,366,212,6,34.0
13,2,396,619,1,5.0
14,2,396,276,2,11.0
15,2,396,495,1,6.0
16,3,212,606,1,4.0
17,3,212,619,1,5.0
18,3,212,361,1,3.0
19,3,366,396,8,43.0
20,3,366,212,1,6.0
21,3,396,160,1,5.0
22,3,396,255,1,5.0
23,3,619,425,1,6.0
24,4,366,396,3,21.0
25,4,366,212,1,6.0
26,4,396,158,1,5.0
27,4,396,255,1,4.0
28,4,396,495,1,5.0
29,5,212,614,1,7.0
30,5,366,396,3,17.0
31,5,366,212,2,14.0
32,6,255,212,1,5.0
33,6,396,453,1,7.0
34,7,212,544,1,6.0
35,7,366,212,1,7.0
36,7,453,326,1,6.0
37,7,495,559,1,7.0
38,8,366,396,1,6.0
39,8,366,212,2,11.0
40,8,396,145,1,6.0
41,8,559,492,1,6.0
42,9,366,396,1,7.0
43,10,396,627,1,4.0
44,10,396,495,1,6.0
45,10,544,501,1,6.0
46,12,212,255,1,5.0
