,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2581,3,2
2,2181,9,8
3,1828,19,15
4,1541,25,13
5,1357,35,19
6,1189,40,14
7,986,42,13
8,794,41,12
9,684,41,13
10,579,40,9
11,480,36,7
12,415,33,11
13,354,32,7
14,269,26,4
15,212,24,3
16,163,21,2
17,119,15,1
18,91,14,1
19,74,11,2
20,55,9,1
21,36,6,0
22,24,5,0
23,16,5,0
24,10,4,0
25,6,3,0
26,3,2,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
