,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,68
1,0,366,212,16,97
2,1,212,345,1,9
3,1,366,396,13,121
4,1,366,212,17,106
5,1,396,160,1,7
6,2,212,160,1,7
7,2,212,255,1,8
8,2,212,370,1,7
9,2,366,396,12,104
10,2,366,212,6,41
11,2,396,544,2,15
12,2,396,627,1,8
13,3,212,412,1,5
14,3,366,396,9,75
15,3,366,212,8,56
16,3,396,103,1,7
17,3,396,619,1,7
18,3,396,627,1,6
19,3,396,276,2,14
20,4,212,598,1,8
21,4,366,396,4,26
22,4,366,212,8,60
23,4,396,24,1,9
24,4,396,563,1,8
25,4,544,212,1,6
26,5,212,585,1,8
27,5,366,396,7,48
28,5,366,212,1,5
29,5,396,512,1,7
30,5,396,627,1,8
31,5,396,255,1,4
32,5,598,278,1,6
33,5,619,212,1,6
34,6,212,627,1,6
35,6,212,238,1,6
36,6,212,255,1,6
37,6,212,349,1,6
38,6,212,374,1,7
39,6,212,378,1,8
40,6,212,449,1,8
41,6,366,396,3,26
42,6,366,212,1,7
43,6,544,623,1,8
44,7,212,587,1,6
45,7,238,501,1,8
46,7,366,396,1,8
47,7,396,273,1,8
48,7,396,276,1,6
49,7,396,453,1,9
50,8,212,221,1,6
51,8,212,276,1,8
52,8,366,396,2,13
53,8,366,212,2,14
54,8,396,627,1,7
55,8,396,276,1,7
56,8,598,70,1,5
57,9,212,558,1,7
58,9,276,501,1,6
59,9,366,212,1,6
60,9,396,302,1,7
61,9,544,212,1,8
62,9,627,54,1,6
63,10,212,255,1,8
64,10,396,255,1,6
65,10,598,396,1,8
66,11,212,145,1,8
67,11,255,406,1,7
68,11,366,396,1,6
69,11,366,212,1,8
70,11,396,619,1,8
71,12,619,501,1,6
72,13,212,370,1,10
73,14,212,103,1,7
74,14,627,560,1,8
75,16,560,495,1,6
76,18,212,412,1,7
77,20,412,212,1,8
