,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1665,3,2
2,1460,5,4
3,1256,9,7
4,1089,13,7
5,922,16,6
6,764,19,8
7,644,25,10
8,517,26,6
9,431,26,7
10,353,28,6
11,273,22,3
12,229,21,5
13,170,16,1
14,129,14,1
15,106,13,2
16,75,12,0
17,56,11,1
18,37,8,0
19,32,8,1
20,20,6,0
21,21,5,1
22,14,4,0
23,9,4,0
24,4,1,0
25,3,1,0
26,2,1,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
