,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,227
1,0,366,212,37,275
2,1,212,544,1,6
3,1,212,214,1,7
4,1,212,255,1,8
5,1,212,378,1,6
6,1,366,396,34,250
7,1,366,212,36,250
8,1,396,512,1,5
9,1,396,615,1,6
10,1,396,178,1,6
11,1,396,238,1,7
12,1,396,370,1,6
13,2,212,512,1,6
14,2,212,24,1,5
15,2,212,615,1,7
16,2,212,616,1,9
17,2,212,117,1,6
18,2,212,395,1,7
19,2,212,585,1,7
20,2,214,212,1,7
21,2,366,396,18,99
22,2,366,212,16,133
23,2,396,528,1,7
24,2,396,544,1,7
25,2,396,38,2,14
26,2,396,563,1,5
27,2,396,627,1,6
28,2,544,212,1,6
29,3,212,24,1,7
30,3,212,76,1,6
31,3,212,255,1,6
32,3,255,141,1,5
33,3,366,396,13,97
34,3,366,212,12,85
35,3,396,516,1,7
36,3,396,619,1,6
37,3,396,627,1,6
38,3,396,160,1,6
39,3,396,238,1,7
40,3,396,255,1,5
41,3,396,273,1,7
42,3,396,495,1,7
43,4,212,544,1,6
44,4,212,117,1,8
45,4,212,145,1,6
46,4,212,238,1,7
47,4,212,394,1,6
48,4,366,396,10,64
49,4,366,212,10,68
50,4,396,528,1,6
51,4,396,544,1,6
52,4,396,38,2,15
53,4,396,255,1,4
54,4,396,453,1,7
55,4,627,560,1,6
56,5,212,238,1,6
57,5,212,297,1,3
58,5,212,330,1,7
59,5,212,585,1,9
60,5,212,495,1,5
61,5,366,396,4,26
62,5,366,212,5,30
63,5,396,519,1,5
64,5,396,145,1,7
65,5,396,302,1,5
66,5,396,495,1,7
67,5,512,396,1,7
68,5,528,326,1,6
69,5,585,212,1,5
70,6,38,501,1,6
71,6,145,286,1,6
72,6,212,544,1,8
73,6,212,627,2,10
74,6,212,495,1,5
75,6,366,396,2,11
76,6,366,212,6,43
77,6,396,519,1,6
78,6,396,238,1,7
79,7,212,160,1,9
80,7,212,255,1,8
81,7,212,585,1,6
82,7,326,528,1,5
83,7,366,396,3,17
84,7,366,212,2,12
85,7,495,560,1,7
86,7,544,425,1,7
87,8,212,42,1,4
88,8,212,163,1,8
89,8,212,238,2,12
90,8,212,255,2,12
91,8,212,449,1,5
92,8,212,495,1,8
93,8,238,2,1,6
94,8,366,396,3,21
95,8,366,212,5,24
96,8,396,544,1,7
97,9,160,396,1,8
98,9,212,512,1,6
99,9,212,14,1,6
100,9,255,164,1,7
101,9,366,212,1,6
102,10,238,560,1,7
103,11,212,214,1,6
104,11,212,255,1,5
105,11,212,412,1,5
106,11,366,396,1,6
107,11,560,24,1,6
108,12,366,212,1,5
109,12,396,627,1,8
110,12,412,212,1,5
111,12,495,13,1,7
112,13,212,238,1,8
113,13,212,505,1,6
114,13,366,396,1,7
115,13,366,212,1,6
116,14,212,14,1,7
117,14,366,396,1,6
118,15,627,396,1,6
119,17,366,212,1,6
