,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,16,107
1,0,366,212,12,86
2,1,212,544,1,5
3,1,366,396,13,103
4,1,366,212,8,47
5,1,396,614,1,6
6,1,396,145,1,6
7,1,396,158,1,6
8,1,396,255,1,8
9,1,396,276,1,7
10,2,212,214,1,7
11,2,212,221,1,9
12,2,212,238,1,5
13,2,212,353,1,6
14,2,366,396,10,71
15,2,366,212,8,56
16,2,396,288,1,8
17,3,212,178,1,7
18,3,212,370,1,7
19,3,366,396,10,65
20,3,366,212,11,77
21,3,396,512,1,8
22,3,396,522,1,7
23,3,396,158,1,8
24,3,396,276,1,8
25,3,544,623,1,6
26,3,614,212,1,7
27,4,158,278,1,9
28,4,178,212,1,6
29,4,212,627,1,7
30,4,212,178,1,7
31,4,366,396,5,39
32,4,366,212,3,22
33,4,396,627,1,7
34,4,396,276,2,15
35,4,396,302,1,7
36,4,396,495,1,9
37,5,212,273,1,8
38,5,212,323,1,7
39,5,212,487,1,6
40,5,214,384,1,7
41,5,276,212,2,16
42,5,366,396,5,48
43,5,366,212,4,31
44,5,396,563,1,7
45,5,396,103,1,7
46,5,396,160,1,7
47,5,495,559,1,7
48,5,522,623,1,7
49,6,212,353,1,6
50,6,212,370,1,7
51,6,366,396,5,40
52,6,366,212,3,20
53,6,396,103,2,15
54,6,396,627,1,6
55,6,396,238,1,9
56,6,396,276,1,7
57,7,103,70,1,4
58,7,158,212,1,7
59,7,212,545,1,7
60,7,212,627,1,7
61,7,212,276,1,7
62,7,212,394,1,7
63,7,212,395,1,6
64,7,366,396,1,6
65,7,366,212,1,6
66,7,396,516,1,7
67,7,396,528,1,9
68,7,396,489,1,5
69,8,212,565,1,7
70,8,212,405,1,5
71,8,366,396,2,19
72,8,366,212,1,8
73,8,396,519,1,7
74,8,396,544,1,8
75,8,396,160,1,8
76,8,396,255,1,8
77,8,516,396,1,5
78,9,366,396,2,13
79,9,366,212,1,6
80,9,396,516,1,8
81,9,519,70,1,6
82,9,544,254,1,5
83,10,212,302,1,7
84,10,366,212,4,32
85,10,396,214,1,7
86,11,212,14,2,14
87,11,212,614,1,9
88,11,366,396,1,8
89,11,565,623,1,6
90,11,623,275,1,6
91,12,70,606,1,8
92,12,212,627,1,8
93,12,255,68,1,7
94,13,275,623,1,8
95,13,396,255,1,6
96,14,14,212,1,8
97,15,212,255,1,8
98,16,212,238,1,8
99,16,366,396,1,8
100,17,212,273,1,7
101,18,366,396,1,7
102,19,255,609,1,8
103,20,396,145,1,10
104,20,396,255,1,6
105,20,609,238,1,6
106,24,255,54,1,6
