,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1798,3,2
2,1590,11,11
3,1369,16,8
4,1160,24,11
5,972,27,9
6,797,29,9
7,647,28,7
8,525,26,5
9,451,22,9
10,367,21,4
11,317,21,5
12,259,19,5
13,203,16,3
14,163,15,2
15,121,14,1
16,84,9,0
17,71,9,2
18,63,10,2
19,50,9,1
20,33,8,0
21,22,7,0
22,13,6,0
23,6,3,0
24,3,1,0
25,2,1,0
26,1,1,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
