,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,41,522.0
1,0,366,212,32,345.0
2,1,212,545,1,9.0
3,1,366,396,37,391.0
4,1,366,212,27,250.0
5,1,396,5,1,10.0
6,1,396,519,1,8.0
7,1,396,544,1,10.0
8,1,396,627,1,6.0
9,1,396,145,2,15.0
10,1,396,238,3,34.0
11,1,396,370,1,9.0
12,1,396,414,1,9.0
13,1,396,495,2,23.0
14,2,212,14,1,9.0
15,2,212,24,1,9.0
16,2,212,587,1,11.0
17,2,212,231,1,9.0
18,2,212,255,2,16.0
19,2,212,412,2,22.0
20,2,212,585,1,8.0
21,2,212,455,1,8.0
22,2,366,396,25,248.0
23,2,366,212,27,204.0
24,2,396,516,1,9.0
25,2,396,33,1,9.0
26,2,396,598,1,9.0
27,2,396,614,1,8.0
28,2,396,619,1,13.0
29,2,396,145,1,8.0
30,2,396,158,2,24.0
31,2,396,255,7,70.0
32,2,396,302,2,17.0
33,2,396,308,1,9.0
34,2,396,453,1,10.0
35,2,396,495,1,5.0
36,2,519,501,1,9.0
37,3,5,396,1,8.0
38,3,145,212,1,10.0
39,3,212,545,1,7.0
40,3,212,614,1,12.0
41,3,212,117,1,7.0
42,3,212,128,1,9.0
43,3,212,163,2,19.0
44,3,212,238,1,6.0
45,3,212,273,1,8.0
46,3,212,276,1,11.0
47,3,212,412,1,9.0
48,3,212,487,1,9.0
49,3,212,495,1,9.0
50,3,238,313,1,10.0
51,3,255,382,2,23.0
52,3,255,212,1,10.0
53,3,366,396,30,245.0
54,3,366,212,14,152.0
55,3,396,544,1,12.0
56,3,396,38,1,9.0
57,3,396,558,1,11.0
58,3,396,627,3,32.0
59,3,396,158,1,9.0
60,3,396,238,1,9.0
61,3,396,255,5,52.0
62,3,396,276,5,43.0
63,3,396,353,1,8.0
64,3,396,495,1,9.0
65,3,412,212,1,10.0
66,3,412,501,1,8.0
67,3,501,405,1,11.0
68,4,14,425,1,11.0
69,4,212,512,1,7.0
70,4,212,519,1,7.0
71,4,212,558,1,10.0
