,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,223.0
1,0,366,212,25,165.0
2,1,212,512,1,7.0
3,1,212,63,1,7.0
4,1,212,407,1,10.0
5,1,366,396,34,170.0
6,1,366,212,24,191.0
7,1,396,512,1,6.0
8,1,396,24,1,4.0
9,1,396,103,1,6.0
10,1,396,627,1,7.0
11,1,396,145,1,9.0
12,2,145,164,1,8.0
13,2,212,42,1,8.0
14,2,212,627,1,5.0
15,2,212,231,1,7.0
16,2,212,255,2,11.0
17,2,212,407,1,8.0
18,2,212,585,1,6.0
19,2,366,396,17,129.0
20,2,366,212,14,65.0
21,2,366,501,1,2.0
22,2,396,516,1,6.0
23,2,396,563,1,8.0
24,2,396,614,1,5.0
25,2,396,103,1,7.0
26,2,396,255,1,7.0
27,2,396,370,1,7.0
28,2,512,212,1,7.0
29,3,212,24,1,7.0
30,3,212,63,1,6.0
31,3,212,487,1,6.0
32,3,366,396,19,114.0
33,3,366,212,5,35.0
34,3,370,70,1,8.0
35,3,370,623,1,5.0
36,3,396,38,1,8.0
37,3,396,145,1,6.0
38,3,396,374,1,10.0
39,3,396,453,1,6.0
40,3,512,560,1,6.0
41,3,614,396,1,8.0
42,4,212,158,1,6.0
43,4,212,495,1,6.0
44,4,366,396,14,74.0
45,4,366,212,12,95.0
46,4,396,598,1,5.0
47,4,396,145,1,6.0
48,4,396,255,1,7.0
49,4,560,145,1,6.0
50,5,212,42,1,9.0
51,5,212,528,1,8.0
52,5,366,396,10,55.0
53,5,366,212,5,40.0
54,5,396,563,1,6.0
55,5,396,627,1,5.0
56,5,396,308,1,7.0
57,5,396,370,1,7.0
58,5,396,374,1,8.0
59,5,396,495,1,7.0
60,5,487,212,1,8.0
61,5,495,501,1,8.0
62,6,164,145,1,6.0
63,6,212,93,1,7.0
64,6,212,117,1,7.0
65,6,212,273,1,6.0
66,6,212,370,1,6.0
67,6,212,472,1,7.0
68,6,366,396,2,12.0
69,6,366,212,1,5.0
70,6,396,160,1,7.0
71,6,396,214,1,5.0
72,6,396,255,1,7.0
73,6,528,285,1,5.0
74,6,627,623,1,6.0
75,7,212,580,1,7.0
76,7,212,255,1,6.0
77,7,366,396,4,29.0
78,7,366,212,3,17.0
79,7,396,276,2,16.0
80,7,472,212,1,6.0
81,8,212,231,1,4.0
82,8,212,255,1,7.0
83,8,366,212,4,30.0
84,8,396,627,1,7.0
85,8,396,276,1,7.0
86,9,145,13,1,7.0
87,9,212,565,1,6.0
88,9,212,563,1,8.0
89,9,212,585,1,7.0
90,9,276,560,1,5.0
91,9,366,396,2,15.0
92,10,212,145,1,6.0
93,10,212,158,1,5.0
94,10,212,178,1,7.0
95,10,366,396,1,6.0
96,10,366,212,1,7.0
97,11,366,212,2,12.0
98,11,565,623,1,6.0
99,12,212,214,1,6.0
100,13,212,276,1,8.0
101,13,212,505,1,7.0
102,13,276,254,1,7.0
103,14,178,212,1,5.0
104,14,212,255,1,7.0
105,14,276,382,1,6.0
106,15,366,212,1,7.0
107,16,212,255,1,7.0
108,16,396,370,1,7.0
109,18,370,623,1,7.0
110,19,396,308,1,7.0
111,20,623,528,1,7.0
