,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,32,251
1,0,366,212,26,192
2,1,212,42,1,9
3,1,212,394,1,7
4,1,366,396,23,178
5,1,366,212,15,106
6,1,396,544,1,6
7,1,396,33,1,7
8,1,396,38,1,8
9,1,396,619,1,8
10,1,396,160,1,7
11,2,42,278,1,5
12,2,212,51,1,9
13,2,366,396,21,217
14,2,366,212,18,130
15,2,396,544,1,5
16,2,396,619,1,7
17,2,396,145,2,23
18,2,396,276,1,6
19,2,396,302,1,9
20,2,396,414,1,8
21,2,396,453,1,8
22,2,396,495,1,7
23,3,145,278,1,10
24,3,212,93,1,9
25,3,212,374,1,8
26,3,212,395,1,8
27,3,212,472,1,10
28,3,212,489,1,10
29,3,302,560,1,7
30,3,366,396,9,64
31,3,366,212,13,103
32,3,396,519,1,7
33,3,396,558,1,7
34,3,396,598,1,8
35,3,396,158,1,6
36,3,396,255,2,16
37,3,396,276,1,8
38,3,495,278,1,8
39,4,145,164,1,7
40,4,212,544,1,10
41,4,212,606,1,9
42,4,212,276,1,8
43,4,276,382,1,8
44,4,366,396,13,96
45,4,366,212,12,93
46,4,396,615,1,7
47,4,396,558,1,7
48,4,396,563,1,5
49,4,396,103,1,8
50,4,396,255,1,7
51,4,396,276,1,8
52,4,453,623,1,8
53,4,489,70,1,6
54,5,51,70,1,8
55,5,70,519,1,7
56,5,212,214,1,7
57,5,212,232,1,6
58,5,212,238,1,7
59,5,255,278,1,7
60,5,255,13,1,7
61,5,366,396,13,101
62,5,366,212,5,29
63,5,396,516,1,7
64,5,396,519,2,10
65,5,396,627,1,8
66,5,396,255,1,5
67,6,212,558,1,9
68,6,212,627,1,6
69,6,212,370,2,18
70,6,214,13,1,8
71,6,238,70,1,10
72,6,276,384,1,8
73,6,366,396,15,104
74,6,366,212,9,65
75,6,396,516,1,8
76,6,396,103,1,4
77,6,396,619,1,8
78,6,396,627,1,8
79,6,396,145,1,7
80,6,396,158,1,8
81,6,396,255,1,4
82,6,396,273,1,7
83,6,472,212,1,7
84,6,544,623,1,7
85,6,560,330,1,7
86,6,598,396,1,7
87,7,164,495,1,7
88,7,212,8,1,7
89,7,212,12,1,6
90,7,212,178,1,8
91,7,212,255,3,24
92,7,212,302,1,8
93,7,212,495,1,7
94,7,212,505,1,7
95,7,232,212,1,7
96,7,255,623,1,7
97,7,366,396,9,73
98,7,366,212,1,6
99,7,396,627,2,14
100,7,396,238,1,9
101,7,396,255,1,7
102,7,396,276,1,8
103,7,396,308,1,7
104,7,396,453,1,7
105,7,396,495,1,8
106,7,472,212,1,7
107,7,495,335,1,8
108,7,627,384,1,8
109,7,627,501,1,7
110,8,103,396,1,8
111,8,212,16,1,8
112,8,212,76,1,10
113,8,212,255,1,9
114,8,366,396,3,23
115,8,366,212,1,8
116,8,370,396,1,6
117,8,396,544,1,11
118,8,396,558,1,7
119,8,396,214,1,8
120,8,396,495,1,6
121,8,544,212,1,8
122,8,627,54,1,6
123,9,212,123,1,6
124,9,212,505,1,8
125,9,255,595,1,8
126,9,302,560,1,8
127,9,366,396,3,24
128,9,366,212,4,36
129,9,396,516,1,9
130,9,396,178,1,8
131,9,396,276,1,6
132,10,212,8,1,7
133,10,212,528,1,6
134,10,212,221,1,7
135,10,212,276,1,9
136,10,366,396,3,17
137,10,366,212,3,26
138,10,396,558,1,8
139,10,396,124,1,9
140,10,396,238,1,8
141,10,396,276,1,7
142,10,505,13,1,10
143,11,76,212,1,7
144,11,212,543,1,7
145,11,212,255,1,7
146,11,212,407,1,7
147,11,212,412,1,9
148,11,212,585,1,8
149,11,255,382,1,9
150,11,276,501,1,7
151,11,366,396,2,16
152,11,366,212,1,7
153,11,396,145,2,17
154,11,396,255,1,8
155,11,501,214,1,8
156,12,212,42,1,9
157,12,212,232,1,6
158,12,212,255,1,7
159,12,212,495,1,7
160,12,276,326,1,5
161,12,366,396,1,7
162,12,366,212,2,14
163,12,396,627,1,8
164,12,501,41,1,6
165,12,516,396,1,7
166,13,212,14,1,7
167,13,212,545,1,7
168,13,212,472,1,7
169,13,214,212,1,8
170,13,366,396,3,22
