,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3643,3,2
2,3214,10,9
3,2956,18,12
4,2632,29,16
5,2358,37,15
6,2056,43,13
7,1906,47,20
8,1733,50,23
9,1470,51,13
10,1255,48,9
11,1088,44,11
12,960,48,13
13,815,48,10
14,740,47,11
15,632,45,9
16,541,41,8
17,507,41,11
18,454,37,7
19,407,37,8
20,349,32,6
21,330,31,9
22,321,37,10
23,278,33,5
24,214,32,1
25,169,27,2
26,149,26,4
27,115,20,1
28,96,18,2
29,77,17,1
30,54,16,0
31,35,13,0
32,28,11,1
33,16,6,0
34,9,4,0
35,5,3,0
36,2,1,0
