,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4338,3,2
2,3618,14,13
3,3175,24,19
4,2777,37,21
5,2326,44,19
6,2010,50,23
7,1715,53,24
8,1423,55,18
9,1220,57,21
10,978,57,14
11,806,51,12
12,671,47,13
13,543,44,9
14,458,41,11
15,415,39,11
16,330,37,5
17,261,32,4
18,197,30,2
19,141,25,1
20,123,21,4
21,85,19,0
22,62,15,1
23,47,8,1
24,45,8,2
25,43,9,2
26,34,8,1
27,28,9,1
28,22,7,1
29,13,4,0
30,14,4,1
31,9,4,0
32,4,2,0
33,2,1,0
34,1,1,0
35,0,0,0
36,0,0,0
