,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,123
1,0,366,212,9,47
2,1,366,396,10,66
3,1,366,212,9,52
4,1,396,519,1,5
5,1,396,528,1,6
6,1,396,145,1,5
7,2,366,396,9,49
8,2,366,212,5,22
9,3,212,512,1,5
10,3,212,505,1,7
11,3,366,396,3,20
12,3,366,212,3,18
13,3,396,276,1,5
14,3,396,302,1,6
15,4,212,255,1,6
16,4,366,396,1,6
17,4,366,212,5,38
18,4,396,160,1,5
19,5,160,396,1,6
20,5,212,63,1,6
21,5,212,619,1,6
22,5,366,396,1,5
23,5,366,212,1,6
24,6,366,396,1,3
25,6,396,24,1,5
26,7,366,212,1,5
27,7,619,70,1,6
28,8,366,396,1,4
29,8,396,145,1,4
