,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3237,3,2
2,2457,9,9
3,1925,16,11
4,1591,24,12
5,1253,27,8
6,974,31,11
7,770,32,12
8,582,29,7
9,443,27,7
10,339,27,6
11,250,23,5
12,187,18,4
13,138,17,3
14,101,15,2
15,68,11,1
16,51,9,2
17,31,8,0
18,16,5,0
19,9,5,0
20,3,2,0
21,1,1,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
