,num_infected,cities_infected,num_interactions
0,5000,1,0
1,3435,3,2
2,2351,8,8
3,1570,13,8
4,1051,18,12
5,695,19,7
6,492,21,11
7,323,19,7
8,204,15,4
9,114,11,0
10,77,8,2
11,54,4,2
12,42,4,1
13,24,4,0
14,19,5,1
15,14,5,1
16,5,3,0
17,7,2,1
18,3,1,0
19,6,2,1
20,3,1,0
21,1,1,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
