,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,39,213
1,0,366,212,27,162
2,1,212,627,1,4
3,1,212,366,1,6
4,1,212,378,1,5
5,1,366,396,22,166
6,1,366,212,18,104
7,1,396,516,1,6
8,1,396,238,1,6
9,1,396,276,2,13
10,2,212,606,1,5
11,2,212,124,1,5
12,2,366,396,10,53
13,2,366,212,12,73
14,2,396,512,1,7
15,2,396,563,1,7
16,2,396,627,1,6
17,2,396,495,1,5
18,2,516,396,2,9
19,3,212,214,1,5
20,3,212,302,1,7
21,3,366,396,5,29
22,3,366,212,10,71
23,3,396,598,1,7
24,3,396,255,2,12
25,3,396,276,1,6
26,3,396,345,1,6
27,4,212,545,1,7
28,4,212,117,1,5
29,4,212,214,1,5
30,4,212,255,1,7
31,4,238,13,1,4
32,4,255,13,1,7
33,4,366,396,3,19
34,4,366,212,7,48
35,4,396,615,1,7
36,4,396,103,2,10
37,4,396,145,1,4
38,4,396,160,1,7
39,4,396,495,2,15
40,5,124,623,1,6
41,5,212,5,1,8
42,5,212,558,1,6
43,5,212,627,1,5
44,5,212,255,2,15
45,5,212,395,1,5
46,5,212,484,1,4
47,5,366,396,1,6
48,5,366,212,3,19
49,5,396,178,1,7
50,5,396,308,1,6
51,6,212,173,1,6
52,6,366,396,1,6
53,6,366,212,1,7
54,6,545,623,1,6
55,7,212,627,1,4
56,7,212,276,1,6
57,8,212,614,1,4
58,8,212,585,1,8
59,8,255,212,1,7
60,8,366,396,1,6
61,8,396,519,1,5
62,9,212,558,1,7
63,9,212,606,1,6
64,9,366,396,1,7
65,10,212,544,1,4
66,10,366,396,1,5
67,10,396,276,1,6
68,11,366,212,1,5
69,12,366,396,1,7
70,13,366,396,1,5
71,14,212,395,1,6
72,14,212,405,1,5
73,14,366,396,1,5
74,14,366,212,1,5
75,15,396,495,1,6
