,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2807,3,2
2,2457,10,10
3,2271,16,10
4,2045,24,15
5,1825,31,15
6,1638,39,21
7,1459,42,14
8,1256,41,9
9,1102,42,14
10,970,45,12
11,873,44,10
12,808,42,15
13,726,42,14
14,617,40,7
15,519,40,6
16,472,37,9
17,401,38,6
18,366,38,10
19,317,34,6
20,270,28,4
21,228,28,3
22,170,24,0
23,151,21,4
24,146,17,5
25,117,15,1
26,101,13,2
27,75,12,0
28,60,11,1
29,63,13,2
30,51,11,1
31,36,11,0
32,22,8,0
33,31,6,2
34,23,6,0
35,25,7,1
36,17,5,0
