,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,139
1,0,366,212,11,69
2,1,212,495,1,7
3,1,366,396,14,99
4,1,366,212,11,102
5,1,396,563,2,15
6,1,396,614,1,6
7,1,396,276,1,8
8,2,212,558,1,6
9,2,212,255,1,5
10,2,276,13,1,6
11,2,276,326,1,7
12,2,366,396,10,46
13,2,366,212,10,82
14,2,396,598,1,7
15,2,396,145,1,5
16,2,396,276,1,7
17,3,212,152,1,7
18,3,212,495,1,8
19,3,366,396,4,26
20,3,366,212,3,15
21,3,396,519,1,7
22,3,396,619,2,14
23,3,396,255,1,7
24,4,212,232,1,7
25,4,212,407,1,6
26,4,366,396,4,21
27,4,366,212,5,32
28,4,396,519,1,7
29,4,396,276,1,7
30,4,519,70,1,7
31,5,212,145,1,6
32,5,255,382,1,7
33,5,366,396,3,18
34,5,366,212,6,33
35,5,396,627,1,6
36,5,396,145,1,7
37,5,396,276,1,6
38,6,145,326,1,6
39,6,276,555,1,6
40,6,366,212,1,7
41,6,396,214,1,6
42,6,619,70,1,7
43,7,145,501,1,5
44,7,212,160,1,7
45,7,212,238,1,7
46,7,212,255,1,8
47,7,212,302,1,6
48,7,366,396,1,6
49,7,366,212,1,6
50,7,396,145,1,4
51,7,619,396,1,7
52,8,212,93,1,9
53,8,501,370,1,7
54,9,93,623,1,9
55,9,366,212,1,8
56,10,212,505,1,7
57,10,366,396,2,13
58,11,366,212,1,7
59,11,396,152,1,7
60,11,396,273,1,5
61,12,273,212,1,7
62,13,505,212,1,7
63,16,212,453,1,5
