,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,58.0
1,0,366,212,11,118.0
2,1,366,396,5,39.0
3,1,366,212,4,40.0
4,1,396,33,1,7.0
5,1,396,563,1,10.0
6,2,212,24,1,10.0
7,2,212,505,1,10.0
8,2,366,396,2,15.0
9,2,366,212,3,25.0
10,2,396,214,1,9.0
11,2,396,276,1,8.0
12,3,212,619,1,11.0
13,3,212,152,1,10.0
14,3,212,238,1,7.0
15,3,366,396,6,48.0
16,3,366,212,4,35.0
17,3,396,544,1,7.0
18,3,396,453,1,9.0
19,3,505,212,1,8.0
20,4,33,396,1,10.0
21,4,212,8,1,9.0
22,4,212,38,1,7.0
23,4,212,622,1,7.0
24,4,366,396,6,61.0
25,4,366,212,10,72.0
26,4,396,528,1,10.0
27,4,396,145,3,25.0
28,4,396,214,1,7.0
29,4,396,238,1,9.0
30,4,396,374,1,9.0
31,4,396,452,1,7.0
32,4,619,75,1,10.0
33,5,212,63,1,10.0
34,5,212,598,1,8.0
35,5,212,614,1,7.0
36,5,212,627,1,8.0
37,5,212,158,1,8.0
38,5,212,276,1,8.0
39,5,212,495,1,8.0
40,5,366,396,12,119.0
41,5,366,212,8,72.0
42,5,396,528,1,11.0
43,5,396,33,1,9.0
44,5,396,103,1,8.0
45,5,396,214,1,9.0
46,5,396,238,1,7.0
47,5,396,255,3,27.0
48,5,396,276,1,8.0
49,5,396,308,1,10.0
50,5,396,370,1,10.0
51,5,619,54,1,9.0
52,6,212,16,1,6.0
53,6,212,42,1,9.0
54,6,212,606,1,7.0
55,6,212,103,1,12.0
56,6,212,627,1,8.0
57,6,212,145,1,9.0
58,6,212,158,1,9.0
59,6,212,232,1,11.0
60,6,212,255,2,23.0
61,6,212,487,1,10.0
62,6,238,501,1,10.0
63,6,255,560,1,11.0
64,6,255,13,1,7.0
65,6,366,396,2,21.0
66,6,366,212,5,50.0
67,6,370,623,1,8.0
68,6,396,627,1,9.0
69,6,396,308,1,9.0
70,6,396,489,1,7.0
71,6,614,396,1,11.0
72,7,42,13,1,9.0
73,7,103,396,1,8.0
74,7,145,164,1,10.0
75,7,212,8,1,9.0
76,7,212,627,1,9.0
77,7,212,275,1,9.0
78,7,212,302,1,8.0
79,7,212,449,1,8.0
80,7,212,505,1,9.0
81,7,214,623,1,10.0
82,7,238,13,1,8.0
83,7,255,70,1,7.0
84,7,255,212,1,10.0
85,7,366,396,7,72.0
86,7,366,212,7,64.0
87,7,366,501,1,2.0
88,7,396,63,1,10.0
89,7,396,276,3,22.0
90,7,487,212,1,9.0
91,7,505,501,1,8.0
92,7,528,54,1,10.0
93,7,623,238,1,9.0
94,8,164,238,1,5.0
95,8,212,519,1,8.0
96,8,212,214,1,9.0
97,8,212,255,1,8.0
98,8,214,501,1,10.0
99,8,238,54,1,10.0
100,8,255,560,1,7.0
101,8,308,164,1,9.0
102,8,366,396,2,21.0
103,8,366,212,4,44.0
104,8,396,103,1,8.0
105,8,396,627,1,9.0
106,8,396,158,1,9.0
107,8,396,238,1,6.0
108,8,396,308,1,10.0
109,8,396,370,1,10.0
110,8,396,453,1,8.0
111,8,501,221,1,9.0
112,8,528,70,1,7.0
113,8,528,623,1,9.0
114,8,598,278,1,10.0
115,8,623,353,1,8.0
116,8,627,501,1,11.0
117,9,8,212,1,9.0
118,9,24,382,1,6.0
119,9,63,382,1,8.0
120,9,75,301,1,7.0
121,9,212,565,1,10.0
122,9,212,178,1,7.0
123,9,212,214,1,10.0
124,9,212,231,1,7.0
125,9,255,70,1,8.0
126,9,276,623,1,9.0
127,9,353,623,1,11.0
128,9,366,396,6,39.0
129,9,366,212,4,40.0
130,9,396,544,1,10.0
131,9,396,619,1,9.0
132,9,396,123,1,6.0
133,9,396,178,1,8.0
134,9,396,255,1,7.0
135,9,396,276,1,10.0
136,9,453,623,1,8.0
137,9,487,212,1,8.0
138,9,501,195,1,10.0
139,9,619,425,1,8.0
140,9,623,63,1,8.0
141,9,623,73,1,10.0
142,9,623,275,1,9.0
143,9,627,384,1,8.0
144,10,33,396,1,9.0
145,10,54,255,1,7.0
146,10,54,330,1,5.0
147,10,63,623,1,8.0
148,10,103,396,1,9.0
149,10,103,70,1,9.0
150,10,212,24,1,10.0
151,10,212,545,1,6.0
152,10,212,93,1,8.0
153,10,212,255,2,17.0
154,10,212,273,2,21.0
155,10,212,412,1,9.0
156,10,276,396,1,8.0
157,10,276,141,1,8.0
158,10,366,396,7,53.0
159,10,366,212,2,14.0
160,10,374,623,1,8.0
161,10,396,563,1,10.0
162,10,396,627,1,8.0
163,10,396,255,1,8.0
164,10,396,276,1,8.0
165,10,614,396,1,7.0
166,10,619,216,1,9.0
167,10,627,212,1,9.0
168,11,33,396,1,10.0
169,11,54,238,1,7.0
170,11,70,158,1,10.0
171,11,212,38,1,7.0
172,11,212,214,1,7.0
173,11,212,323,1,6.0
174,11,212,349,1,8.0
175,11,212,412,2,15.0
176,11,212,585,1,9.0
177,11,212,495,1,9.0
178,11,221,501,1,11.0
179,11,231,212,1,8.0
180,11,273,278,1,9.0
181,11,366,396,3,30.0
182,11,366,212,3,30.0
183,11,370,623,1,8.0
184,11,396,544,1,9.0
185,11,396,627,2,20.0
186,11,396,255,1,12.0
187,11,396,276,2,17.0
