,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,37.0
1,0,366,212,1,8.0
2,0,366,501,1,2.0
3,1,366,396,12,80.0
4,1,366,212,8,43.0
5,1,396,145,1,6.0
6,1,396,453,1,7.0
7,2,366,396,5,46.0
8,2,366,212,1,7.0
9,2,396,255,2,16.0
10,2,453,623,1,8.0
11,3,366,396,2,8.0
12,3,366,212,3,17.0
13,3,396,614,1,9.0
14,3,396,160,1,10.0
15,4,366,396,2,20.0
16,4,366,212,2,12.0
17,4,396,414,1,7.0
18,5,160,396,1,8.0
19,5,366,396,3,25.0
20,5,366,212,1,7.0
21,5,396,5,1,7.0
22,5,396,145,1,6.0
23,6,212,349,1,7.0
24,6,212,489,1,8.0
25,6,366,396,1,5.0
26,6,366,212,2,17.0
27,6,396,5,1,5.0
28,6,396,238,1,7.0
29,7,145,501,1,6.0
30,7,366,212,2,15.0
31,7,396,563,1,8.0
32,8,366,396,1,8.0
33,8,366,212,1,7.0
34,9,212,619,1,6.0
35,9,238,623,1,6.0
36,9,366,396,4,33.0
37,10,349,212,1,6.0
38,10,396,255,1,7.0
39,13,396,255,1,7.0
40,13,623,323,1,5.0
41,14,212,255,1,6.0
42,14,255,13,1,8.0
43,14,366,212,1,7.0
44,20,366,212,1,7.0
45,22,212,255,1,9.0
