,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2546,3,2
2,2184,7,6
3,1858,14,11
4,1512,18,7
5,1313,31,18
6,1094,36,14
7,991,36,12
8,800,39,7
9,652,37,9
10,510,35,5
11,416,31,7
12,357,30,9
13,287,24,5
14,240,24,5
15,210,23,4
16,193,23,7
17,144,20,2
18,116,19,2
19,80,17,0
20,64,15,2
21,41,10,0
22,26,7,0
23,17,6,0
24,10,4,0
25,5,2,0
26,3,1,0
27,2,1,0
28,1,1,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
