,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,129
1,0,366,212,23,167
2,1,212,63,1,7
3,1,212,585,1,6
4,1,366,396,21,185
5,1,366,212,14,112
6,1,396,103,1,6
7,1,396,178,1,6
8,2,212,598,1,7
9,2,212,276,1,8
10,2,366,396,14,101
11,2,366,212,11,63
12,2,396,558,1,7
13,2,396,103,1,8
14,2,396,238,1,7
15,2,396,255,3,25
16,2,396,276,1,7
17,2,396,302,1,8
18,2,396,374,1,7
19,3,178,212,1,7
20,3,212,117,1,7
21,3,212,376,1,7
22,3,366,396,8,46
23,3,366,212,8,56
24,3,396,145,1,7
25,3,396,308,1,6
26,4,117,384,1,7
27,4,178,560,1,6
28,4,212,12,1,8
29,4,212,255,1,8
30,4,212,273,1,5
31,4,212,449,1,8
32,4,212,452,1,7
33,4,255,13,1,6
34,4,276,560,1,6
35,4,302,382,1,6
36,4,366,396,11,60
37,4,366,212,6,37
38,4,376,623,1,6
39,4,396,528,1,6
40,4,396,544,1,8
41,4,396,276,1,7
42,4,396,370,1,4
43,4,396,495,1,9
44,5,212,173,1,6
45,5,212,255,1,7
46,5,212,273,1,7
47,5,212,378,1,7
48,5,255,384,1,6
49,5,255,560,1,8
50,5,366,396,4,24
51,5,366,212,4,26
52,5,396,558,1,7
53,5,396,563,1,6
54,5,396,627,1,7
55,5,396,302,1,7
56,5,558,501,1,8
57,5,560,238,1,9
58,6,212,627,1,8
59,6,212,405,1,8
60,6,212,495,1,8
61,6,255,623,1,10
62,6,273,212,1,7
63,6,366,396,8,92
64,6,366,212,4,33
65,6,396,516,1,7
66,6,396,598,1,7
67,6,396,619,2,14
68,6,396,255,2,14
69,6,396,370,1,8
70,7,212,255,1,7
71,7,255,326,1,6
72,7,366,396,2,18
73,7,366,212,3,24
74,7,560,512,1,7
75,7,560,239,1,7
76,7,560,484,1,6
77,8,212,619,1,7
78,8,302,212,1,5
79,8,366,396,2,15
80,8,366,212,2,14
81,8,396,33,1,7
82,8,396,238,1,6
83,8,396,453,1,7
84,8,405,501,1,6
85,8,512,13,1,7
86,9,212,214,1,8
87,9,212,238,1,6
88,9,212,388,1,6
89,9,366,396,2,13
90,9,366,212,1,7
91,10,212,395,1,8
92,10,366,396,1,8
93,10,366,212,1,8
94,10,388,212,1,10
95,10,396,544,1,5
96,10,396,145,1,6
97,10,619,212,1,7
98,11,212,24,1,7
99,11,212,255,1,7
100,11,212,302,1,6
101,11,212,323,1,8
102,11,212,495,1,7
103,11,366,396,1,8
104,11,366,212,1,7
105,11,396,563,1,6
106,11,560,276,1,9
107,12,212,255,1,7
108,12,212,453,1,6
109,12,366,212,1,8
110,12,396,145,1,8
111,12,495,70,1,6
112,13,145,424,1,4
113,13,212,163,1,9
114,13,212,273,1,6
115,13,255,278,1,7
116,13,366,212,1,9
117,14,212,414,1,7
118,14,273,13,1,8
119,14,366,212,2,16
120,14,396,238,1,7
121,15,24,623,1,7
122,15,163,212,1,8
123,15,212,276,1,6
124,15,238,13,1,10
125,15,278,519,1,6
126,15,396,544,1,6
127,15,424,145,1,6
128,16,396,453,1,7
129,16,623,5,1,6
130,17,212,616,1,7
131,17,544,286,1,8
132,19,5,70,1,7
133,19,366,212,1,6
