,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,134
1,0,366,212,20,134
2,1,366,396,12,70
3,1,366,212,12,76
4,1,396,627,1,4
5,1,396,255,1,6
6,1,396,273,1,6
7,1,396,453,1,5
8,1,396,495,1,6
9,2,212,565,1,5
10,2,212,619,1,3
11,2,212,279,1,5
12,2,212,330,1,7
13,2,366,396,11,64
14,2,366,212,7,32
15,2,396,598,2,14
16,2,396,238,1,7
17,2,396,255,1,9
18,2,495,560,1,5
19,3,212,598,2,13
20,3,366,396,3,20
21,3,366,212,7,54
22,3,396,563,1,6
23,3,396,145,1,6
24,3,396,302,1,6
25,3,565,425,1,5
26,4,212,412,1,6
27,4,366,396,5,31
28,4,366,212,4,31
29,4,396,255,1,4
30,5,212,627,2,11
31,5,366,396,3,22
32,5,366,212,1,5
33,5,396,385,1,6
34,5,425,544,1,6
35,6,212,543,1,6
36,6,212,158,1,6
37,6,212,255,1,4
38,6,366,396,2,17
39,6,366,212,1,7
40,6,396,276,1,8
41,7,255,501,1,6
42,7,366,396,1,7
43,7,366,212,1,6
44,7,543,212,1,5
45,8,212,565,1,5
46,8,366,396,3,17
47,9,366,396,1,7
48,10,396,276,1,6
49,15,366,212,1,6
