,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,98
1,0,366,212,9,69
2,1,366,396,6,47
3,1,366,212,9,96
4,1,396,544,1,8
5,1,396,558,1,8
6,1,396,255,2,14
7,1,396,276,1,8
8,2,212,622,1,7
9,2,212,370,1,7
10,2,366,396,7,65
11,2,366,212,4,36
12,3,212,545,1,7
13,3,212,255,1,9
14,3,212,563,1,7
15,3,212,412,1,8
16,3,212,449,1,10
17,3,276,13,1,8
18,3,366,396,3,24
19,3,366,212,2,19
20,3,396,627,1,7
21,3,396,158,1,8
22,3,396,495,1,9
23,4,212,449,1,9
24,4,255,384,1,7
25,4,366,396,3,24
26,4,366,212,3,21
27,4,396,627,1,9
28,4,396,145,1,8
29,4,396,255,1,9
30,4,396,276,1,8
31,5,212,544,1,8
32,5,212,627,1,8
33,5,212,255,1,6
34,5,366,396,7,67
35,5,366,212,1,7
36,5,396,544,1,6
37,5,396,145,1,5
38,5,396,214,1,7
39,5,396,255,2,18
40,5,396,276,1,8
41,5,396,495,1,9
42,5,544,425,1,7
43,5,627,313,1,8
44,5,627,212,1,8
45,6,212,163,1,9
46,6,212,273,1,8
47,6,212,349,1,8
48,6,276,54,1,7
49,6,366,396,5,35
50,6,366,212,1,7
51,6,396,627,1,9
52,6,396,145,1,7
53,6,396,308,1,10
54,7,255,560,1,7
55,7,255,13,1,8
56,7,366,396,3,22
57,7,366,212,1,8
58,7,396,519,1,9
59,7,396,495,1,8
60,7,563,396,1,7
61,8,145,278,1,8
62,8,163,212,1,8
63,8,212,128,1,5
64,8,255,212,1,7
65,8,276,13,1,8
66,8,366,396,1,9
67,8,366,212,2,19
68,8,396,516,1,10
69,8,396,627,1,7
70,8,396,158,1,7
71,8,396,255,2,13
72,8,425,371,1,7
73,9,212,16,1,9
74,9,212,627,1,8
75,9,212,349,1,7
76,9,255,68,1,4
77,9,276,164,1,8
78,9,366,396,3,26
79,9,366,212,4,34
80,9,396,627,1,8
81,9,396,178,1,6
82,9,396,255,1,5
83,9,516,396,1,8
84,10,145,548,1,9
85,10,164,255,1,9
86,10,212,273,2,19
87,10,255,141,1,10
88,10,255,501,1,5
89,10,366,396,7,63
90,10,366,212,4,41
91,10,396,544,1,7
92,10,396,238,1,10
93,10,396,255,1,7
94,10,519,396,1,7
95,10,627,141,1,8
96,11,212,42,1,6
97,11,212,598,1,9
98,11,255,278,1,7
99,11,255,623,1,9
100,11,366,396,1,8
101,11,366,212,1,9
102,11,396,614,1,6
103,11,396,627,2,17
104,11,560,255,1,8
105,12,68,196,1,7
106,12,212,238,1,8
107,12,212,276,1,11
108,12,255,501,1,8
109,12,366,212,1,6
110,12,396,308,1,8
111,12,449,13,1,7
112,13,163,212,1,5
113,13,212,232,1,7
114,13,212,302,1,9
115,13,255,623,1,8
116,13,276,54,1,8
117,13,366,396,1,7
118,13,366,212,1,6
119,13,396,544,1,8
120,13,396,145,1,11
121,13,396,308,1,5
122,13,396,495,2,18
123,13,495,335,1,8
124,13,623,158,1,9
125,14,212,388,1,8
126,14,212,511,1,8
127,14,308,13,1,10
128,14,366,396,1,7
129,14,396,93,1,10
130,14,396,614,1,7
131,14,396,158,1,7
132,14,396,255,1,8
133,14,495,559,1,8
134,15,13,255,1,10
135,15,141,255,1,9
136,15,212,495,1,11
137,15,349,212,1,12
138,15,396,627,1,7
139,15,396,255,1,5
140,15,396,276,1,6
141,15,559,302,1,8
142,15,598,396,1,8
143,15,627,384,1,7
144,16,13,255,1,8
145,16,13,262,1,5
146,16,255,382,1,8
147,16,276,13,1,8
148,16,396,627,2,17
149,16,544,425,1,7
150,16,627,560,1,9
151,17,93,70,1,9
152,17,212,14,1,8
153,17,212,614,1,6
154,17,212,238,1,6
155,17,276,560,1,10
156,17,366,212,1,8
157,17,396,531,1,8
158,17,396,38,1,8
159,17,396,276,1,7
160,17,511,425,1,8
161,17,623,255,1,11
162,18,212,238,1,7
163,18,255,623,1,7
164,18,384,606,1,5
165,18,396,544,1,7
166,18,396,255,1,7
167,18,396,370,1,7
168,18,495,278,1,8
169,18,623,5,1,9
170,18,623,585,1,8
171,18,627,396,1,8
172,19,5,623,1,6
173,19,255,384,1,9
174,19,366,212,1,10
175,19,384,145,1,7
176,19,396,531,1,6
177,19,396,145,1,11
178,19,396,255,1,10
179,19,614,212,1,8
180,20,70,214,1,9
181,20,212,145,1,8
182,20,212,380,1,7
183,20,238,501,1,9
184,20,278,627,1,8
185,20,382,619,1,7
186,20,396,33,1,7
187,20,396,614,1,9
188,20,396,273,1,7
189,20,614,212,1,5
190,20,627,623,1,11
191,21,212,616,1,7
192,21,212,330,1,8
193,21,238,286,1,10
194,21,255,70,1,7
195,21,255,13,1,7
196,21,255,212,1,9
197,21,366,212,1,8
198,21,396,619,1,8
199,21,531,396,1,9
200,21,560,276,1,6
201,21,614,212,1,9
202,21,619,278,1,8
203,22,13,519,1,8
204,22,145,54,1,7
205,22,212,124,1,9
206,22,212,255,1,7
207,22,276,13,1,7
208,22,396,302,1,9
209,22,501,506,1,7
210,23,302,278,1,7
211,23,366,212,1,7
212,23,619,623,1,7
213,23,623,619,1,7
214,23,623,471,1,9
215,24,276,68,1,7
216,24,278,627,1,9
217,24,396,614,1,8
218,24,623,361,1,7
219,25,212,614,1,7
220,25,212,627,1,6
221,25,212,585,1,5
222,25,361,623,1,8
223,25,614,396,1,6
224,25,627,278,1,7
225,25,627,70,1,8
226,26,255,396,1,10
227,26,278,302,1,7
228,26,366,396,1,8
229,26,366,212,1,10
230,26,396,519,1,8
231,26,396,544,1,9
232,26,560,412,1,10
233,26,627,381,1,7
234,27,519,278,1,10
235,27,544,13,1,9
236,27,623,370,1,7
237,28,212,405,1,7
238,28,278,302,1,8
239,28,278,412,1,7
240,28,396,20,1,5
241,28,412,560,1,7
242,28,519,278,1,9
243,29,212,63,1,7
244,29,212,627,1,8
245,30,396,145,1,9
246,31,145,13,1,10
247,31,212,232,1,8
248,31,212,585,1,8
249,31,212,505,1,7
250,31,412,560,1,9
251,31,412,501,1,7
252,31,412,278,1,6
253,31,519,501,1,8
254,32,212,276,1,8
255,33,13,302,1,9
256,33,255,13,1,8
257,33,278,484,1,7
258,33,370,254,1,9
259,33,560,178,1,8
260,34,145,164,1,6
261,34,501,512,1,7
262,35,178,212,1,7
263,35,484,278,1,7
264,35,505,212,1,9
265,35,512,560,1,6
