,num_infected,cities_infected,num_interactions
0,1000,1,0
1,1017,3,2
2,1037,7,6
3,981,9,4
4,942,17,11
5,881,19,8
6,897,22,14
7,845,27,9
8,769,29,7
9,743,30,12
10,731,32,11
11,785,34,12
12,726,36,9
13,650,35,7
14,637,35,13
15,596,36,9
16,564,36,10
17,520,37,7
18,510,38,11
19,485,40,10
20,455,39,8
21,448,41,11
22,451,39,12
23,417,41,7
24,369,40,5
25,322,38,4
26,296,37,7
27,296,36,8
28,254,28,3
29,240,28,6
30,205,27,2
31,169,22,1
32,194,26,8
33,158,26,1
34,159,24,5
35,135,23,2
36,130,21,4
