,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,63
1,0,366,212,6,36
2,1,366,396,2,13
3,1,366,212,2,10
4,1,396,255,2,13
5,2,212,24,1,7
6,2,255,70,1,7
7,2,366,396,2,14
8,2,366,212,3,22
9,2,396,516,1,7
10,3,212,585,1,6
11,3,366,396,4,29
12,3,366,212,2,14
13,4,212,405,1,8
14,4,255,406,1,6
15,4,366,396,4,23
16,4,366,212,2,12
17,4,396,33,1,7
18,5,366,396,1,7
19,5,366,212,1,6
20,5,396,276,1,6
21,5,405,501,1,7
22,6,24,278,1,6
23,6,33,396,1,6
24,6,212,276,1,6
25,6,276,396,1,6
26,6,366,396,1,9
27,6,396,308,1,8
28,6,405,212,1,7
29,7,212,619,1,5
30,7,276,212,1,8
31,7,366,396,2,13
32,7,396,276,2,15
33,8,33,396,1,5
34,8,276,560,1,7
35,10,366,396,1,9
36,10,366,212,1,6
37,10,396,255,1,6
38,10,396,308,1,7
39,11,308,396,1,8
40,11,396,276,1,8
41,11,560,484,1,7
42,12,396,255,1,9
43,12,396,276,1,6
44,12,396,453,1,6
45,12,484,560,1,9
46,12,484,278,1,6
47,15,276,212,1,6
48,15,453,70,1,7
49,17,70,395,1,6
50,17,396,160,1,7
51,18,160,212,1,6
52,18,395,623,1,6
53,20,623,14,1,7
