,num_infected,cities_infected,num_interactions
0,1000,1,0
1,849,3,2
2,669,4,3
3,553,7,5
4,453,8,3
5,386,11,5
6,311,13,4
7,269,15,7
8,233,13,4
9,180,12,2
10,130,10,0
11,119,9,4
12,105,8,3
13,110,10,5
14,80,10,0
15,58,10,0
16,53,11,2
17,35,9,0
18,35,9,2
19,34,9,2
20,22,8,0
21,20,7,1
22,12,5,0
23,6,3,0
24,3,2,0
25,1,1,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
