,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1330,3,2
2,905,5,5
3,592,7,4
4,387,9,4
5,241,9,2
6,170,6,3
7,116,5,3
8,90,6,3
9,72,9,4
10,48,10,2
11,23,7,0
12,20,7,2
13,14,6,1
14,5,3,0
15,1,1,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
