,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,44,248
1,0,366,212,19,131
2,1,212,545,1,6
3,1,212,487,1,4
4,1,366,396,22,155
5,1,366,212,25,143
6,1,396,528,1,6
7,1,396,563,1,6
8,1,396,614,1,4
9,1,396,103,1,5
10,1,396,145,1,5
11,1,396,255,1,5
12,1,396,302,1,6
13,2,103,70,1,6
14,2,212,543,1,6
15,2,212,178,1,8
16,2,212,255,1,5
17,2,212,273,1,7
18,2,212,585,1,6
19,2,366,396,12,90
20,2,366,212,16,109
21,2,396,558,1,6
22,2,396,614,1,8
23,2,396,627,1,7
24,2,396,158,1,6
25,2,396,276,1,6
26,2,396,453,1,6
27,3,158,278,1,6
28,3,212,14,1,6
29,3,212,622,1,7
30,3,212,255,1,7
31,3,366,396,18,89
32,3,366,212,14,97
33,3,396,544,1,7
34,3,396,558,1,7
35,3,396,606,1,7
36,3,396,178,1,5
37,3,585,425,1,6
38,3,627,623,1,6
39,4,212,231,1,6
40,4,212,276,1,8
41,4,366,396,7,45
42,4,366,212,6,36
43,4,396,519,1,8
44,4,396,255,1,6
45,4,396,308,1,7
46,4,623,255,1,6
47,4,627,212,1,6
48,5,212,145,1,6
49,5,212,255,1,6
50,5,212,412,1,4
51,5,366,396,4,23
52,5,366,212,4,22
53,5,396,512,1,6
54,5,396,544,1,4
55,5,396,238,1,6
56,5,396,370,1,8
57,5,519,396,1,6
58,5,544,382,1,6
59,5,614,212,1,8
60,6,212,598,1,6
61,6,212,627,1,7
62,6,212,405,1,5
63,6,366,396,4,28
64,6,366,212,4,23
65,6,396,563,1,6
66,6,627,396,1,6
67,7,212,40,1,6
68,7,212,63,1,6
69,7,212,370,1,6
70,7,255,13,1,7
71,7,366,396,3,22
72,7,370,212,1,7
73,7,382,238,1,7
74,7,396,495,1,5
75,8,13,627,1,8
76,8,212,42,1,5
77,8,366,212,1,6
78,9,366,212,2,12
79,9,396,255,1,7
80,10,396,103,1,7
81,11,366,212,1,6
82,12,103,396,1,8
83,12,396,276,1,4
84,13,212,627,1,7
85,13,276,560,1,6
86,14,366,212,1,7
87,14,396,598,1,7
