,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,210
1,0,366,212,31,215
2,1,212,580,1,7
3,1,212,111,1,8
4,1,212,197,1,5
5,1,212,412,1,5
6,1,366,396,18,144
7,1,366,212,23,146
8,1,396,512,1,7
9,1,396,516,1,8
10,1,396,544,1,8
11,1,396,563,1,5
12,1,396,255,1,8
13,1,396,302,1,7
14,1,396,453,1,8
15,2,212,231,1,6
16,2,212,238,1,7
17,2,366,396,15,103
18,2,366,212,18,146
19,2,396,563,1,8
20,2,396,627,1,5
21,2,396,158,1,7
22,2,396,255,1,8
23,2,396,495,1,7
24,2,512,212,1,6
25,3,212,24,1,9
26,3,212,255,2,18
27,3,366,396,12,108
28,3,366,212,4,30
29,3,396,563,1,7
30,3,396,308,1,8
31,3,563,396,1,8
32,4,212,388,1,7
33,4,366,396,11,82
34,4,366,212,5,32
35,4,396,38,1,7
36,4,396,558,1,7
37,4,396,619,1,9
38,4,396,627,1,7
39,4,396,276,1,6
40,5,197,212,1,8
41,5,212,565,1,8
42,5,212,627,1,9
43,5,212,214,1,8
44,5,366,396,10,76
45,5,366,212,6,45
46,5,396,5,1,6
47,5,396,544,1,7
48,5,396,614,1,8
49,5,396,627,1,7
50,5,619,254,1,7
51,6,5,623,1,6
52,6,24,75,1,8
53,6,111,212,1,6
54,6,212,544,1,8
55,6,212,606,1,6
56,6,212,627,1,5
57,6,212,255,1,9
58,6,255,212,1,8
59,6,366,396,5,38
60,6,366,212,7,58
61,6,396,5,1,6
62,6,396,528,1,7
63,6,396,24,1,8
64,6,396,145,1,7
65,6,396,276,1,7
66,7,212,14,1,6
67,7,212,622,1,9
68,7,212,238,1,6
69,7,212,505,1,6
70,7,366,396,5,41
71,7,366,212,1,7
72,7,396,627,1,8
73,7,396,302,1,6
74,7,623,325,1,7
75,8,212,5,1,6
76,8,212,565,1,8
77,8,212,63,1,8
78,8,212,255,1,7
79,8,212,585,1,6
80,8,255,212,1,7
81,8,366,396,4,31
82,8,366,212,5,23
83,8,388,212,1,7
84,8,396,38,1,9
85,8,396,103,1,5
86,8,396,255,3,24
87,9,38,13,1,4
88,9,212,214,1,9
89,9,212,370,1,8
90,9,366,396,1,8
91,9,396,158,1,9
92,9,396,255,1,8
93,9,565,212,1,7
94,10,103,396,1,6
95,10,212,5,1,7
96,10,212,232,1,8
97,10,212,412,1,6
98,10,238,278,1,6
99,10,276,501,1,8
100,10,366,396,2,14
101,10,366,212,2,15
102,10,396,38,1,7
103,10,396,276,1,7
104,11,103,212,1,8
105,11,212,544,1,7
106,11,212,545,1,7
107,11,212,63,1,8
108,11,212,614,1,8
109,11,212,627,1,8
110,11,212,117,1,8
111,11,212,255,1,8
112,11,212,505,1,8
113,11,302,278,1,7
114,11,366,212,6,46
115,11,396,544,1,6
116,11,396,619,1,6
117,11,396,627,2,16
118,11,396,160,1,7
119,11,396,255,2,16
120,11,501,273,1,6
121,12,5,623,1,7
122,12,212,24,1,7
123,12,212,598,1,7
124,12,212,405,1,7
125,12,255,326,1,6
126,12,255,623,2,15
127,12,276,212,1,9
128,12,366,396,1,6
129,12,396,563,1,6
130,12,396,178,1,6
131,12,396,214,1,8
132,13,212,145,1,7
133,13,396,255,1,7
134,13,627,70,1,8
135,14,70,152,1,4
136,14,158,278,1,5
137,14,212,407,1,7
138,14,366,212,2,16
139,14,396,370,1,8
140,14,396,495,2,16
141,14,505,70,1,5
142,15,212,238,1,7
143,15,212,255,1,8
144,15,255,623,1,5
145,15,366,212,1,6
146,15,396,512,1,7
147,15,396,627,1,8
148,15,396,160,1,7
149,15,407,623,1,7
150,15,501,370,1,8
151,16,212,275,1,7
152,16,366,396,1,6
153,16,366,212,1,6
154,16,495,559,1,9
155,16,563,212,1,5
156,17,212,145,1,6
157,17,212,158,1,7
158,17,212,238,1,5
159,17,212,495,1,8
160,17,366,212,1,6
161,17,396,353,1,8
162,17,495,382,1,6
163,18,212,563,1,6
164,18,214,623,1,6
165,19,212,178,1,9
166,19,275,212,1,8
167,19,278,484,1,7
168,19,366,396,1,7
169,20,212,276,1,6
170,20,278,238,1,7
171,20,396,276,1,6
172,20,559,188,1,7
173,21,212,370,1,7
174,22,366,396,1,7
