,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3425,3,2
2,2898,14,13
3,2445,19,10
4,1981,21,7
5,1614,26,8
6,1362,29,11
7,1180,31,15
8,955,30,9
9,835,33,12
10,662,33,7
11,564,34,10
12,571,34,17
13,496,35,11
14,381,34,3
15,336,36,7
16,295,36,9
17,237,30,5
18,204,25,7
19,154,22,2
20,135,22,4
21,120,22,4
22,86,19,1
23,61,14,1
24,41,12,0
25,26,9,0
26,15,6,0
27,8,3,0
28,5,2,0
29,3,2,0
30,1,1,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
