,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,103
1,0,366,212,8,64
2,1,366,396,8,68
3,1,366,212,11,77
4,1,396,145,1,6
5,1,396,160,1,8
6,2,145,548,1,6
7,2,212,40,1,7
8,2,212,407,1,6
9,2,366,396,9,67
10,2,366,212,6,47
11,2,396,558,1,9
12,2,396,308,1,8
13,2,396,453,1,6
14,3,366,396,5,32
15,3,366,212,4,30
16,3,396,302,1,7
17,3,407,70,1,8
18,4,212,40,1,7
19,4,212,124,1,6
20,4,212,273,1,7
21,4,212,302,1,7
22,4,302,559,1,6
23,4,366,396,4,30
24,4,366,212,5,43
25,4,396,519,1,6
26,4,396,255,1,7
27,5,212,255,1,6
28,5,366,396,4,28
29,5,366,212,6,45
30,5,396,255,1,7
31,5,396,345,1,8
32,5,396,370,1,7
33,5,396,489,1,7
34,6,212,14,1,9
35,6,212,489,1,5
36,6,366,396,3,26
37,6,366,212,2,15
38,6,396,38,1,8
39,6,396,563,1,8
40,6,396,598,1,7
41,6,396,158,1,8
42,7,14,623,1,5
43,7,212,63,1,9
44,7,366,396,2,15
45,7,366,212,1,5
46,7,396,276,1,9
47,7,519,384,1,8
48,8,212,528,1,8
49,8,273,212,1,7
50,8,276,13,1,7
51,8,366,396,1,8
52,8,366,212,1,5
53,8,396,519,1,8
54,8,396,627,1,7
55,8,396,255,1,7
56,8,396,276,1,7
57,9,63,406,1,8
58,9,212,63,1,6
59,9,276,13,1,7
60,9,276,212,1,8
61,10,63,13,1,8
62,10,158,278,1,10
63,10,212,495,1,5
64,10,366,396,2,17
65,10,366,212,1,8
66,10,396,255,1,6
67,11,212,442,1,8
68,11,384,238,1,7
69,11,396,276,1,8
70,12,212,545,1,9
71,12,366,396,1,6
72,12,366,212,1,6
73,12,528,623,1,6
74,13,13,370,1,7
75,13,396,598,1,9
76,13,623,73,1,6
77,14,73,501,1,7
78,14,238,548,1,8
79,15,13,255,1,6
80,15,212,51,1,8
81,15,366,396,2,15
82,16,442,212,1,7
83,17,396,495,1,9
84,19,51,623,1,7
85,19,396,565,1,6
