,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,190
1,0,366,212,16,124
2,1,212,587,1,8
3,1,366,396,22,169
4,1,366,212,15,115
5,1,396,519,1,10
6,1,396,528,1,7
7,1,396,558,1,10
8,1,396,103,1,6
9,1,396,627,1,8
10,1,396,238,1,8
11,2,212,117,1,8
12,2,366,396,10,86
13,2,366,212,17,135
14,2,396,558,1,10
15,2,396,563,1,6
16,2,396,627,2,15
17,2,396,158,1,9
18,2,396,276,1,9
19,3,103,212,1,6
20,3,117,384,1,9
21,3,212,545,1,8
22,3,212,619,1,7
23,3,212,627,1,7
24,3,212,255,2,19
25,3,212,273,1,10
26,3,212,563,1,8
27,3,212,412,1,8
28,3,366,396,19,227
29,3,366,212,11,91
30,3,396,563,1,8
31,3,396,238,1,7
32,3,396,255,1,7
33,3,396,302,1,10
34,3,396,495,1,6
35,4,212,8,1,8
36,4,212,627,1,8
37,4,212,238,2,19
38,4,212,255,2,14
39,4,212,302,1,7
40,4,212,370,1,8
41,4,255,384,1,10
42,4,255,278,1,9
43,4,273,384,1,10
44,4,366,396,11,84
45,4,366,212,3,27
46,4,396,238,1,8
47,4,396,276,1,5
48,4,396,308,1,6
49,4,396,453,1,8
50,4,396,495,1,8
51,4,563,54,1,6
52,4,627,212,2,15
53,5,158,212,1,8
54,5,212,545,1,7
55,5,212,349,1,7
56,5,212,585,1,8
57,5,255,54,1,5
58,5,255,212,1,8
59,5,255,254,1,9
60,5,366,396,14,149
61,5,366,212,11,73
62,5,384,561,1,8
63,5,396,627,1,8
64,5,396,160,1,7
65,5,396,238,1,7
66,5,396,255,1,9
67,5,396,273,1,9
68,5,396,276,2,14
69,5,396,489,1,9
70,5,627,13,1,9
71,5,627,70,1,6
72,6,158,396,1,9
73,6,212,544,1,9
74,6,212,42,1,7
75,6,212,163,1,8
76,6,212,370,1,7
77,6,238,425,1,4
78,6,273,384,1,8
79,6,276,560,1,9
80,6,366,396,13,135
81,6,366,212,7,41
82,6,384,627,1,8
83,6,396,544,3,25
84,6,396,563,1,9
85,6,396,103,1,9
86,6,396,145,1,8
87,6,396,255,3,22
88,6,396,276,7,60
89,6,453,623,1,9
90,6,558,212,1,8
91,6,627,278,1,12
92,7,54,276,1,5
93,7,163,212,1,7
94,7,212,8,1,7
95,7,212,582,1,8
96,7,212,622,1,8
97,7,212,627,1,10
98,7,212,145,1,8
99,7,212,178,1,8
100,7,212,238,1,8
101,7,212,563,1,10
102,7,212,370,1,6
103,7,238,70,1,6
104,7,255,278,1,8
105,7,276,384,1,11
106,7,276,212,1,9
107,7,278,125,1,9
108,7,366,396,11,58
109,7,366,212,10,63
110,7,370,212,1,7
111,7,396,24,1,5
112,7,396,563,1,7
113,7,396,627,2,13
114,7,396,145,1,7
115,7,396,255,1,6
116,7,396,276,1,10
117,7,396,489,1,9
118,7,396,495,1,8
119,7,558,396,1,9
120,7,585,212,1,9
121,7,627,384,1,9
122,7,627,13,2,19
123,8,24,278,1,7
124,8,103,396,1,8
125,8,212,255,1,7
126,8,212,275,1,7
127,8,212,276,1,8
128,8,212,345,1,11
129,8,238,406,1,7
130,8,273,13,1,7
131,8,276,623,1,6
