,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,39,227
1,0,366,212,25,179
2,1,366,396,18,112
3,1,366,212,15,82
4,1,396,512,1,6
5,1,396,93,1,5
6,1,396,255,1,5
7,1,396,276,1,5
8,2,212,178,1,5
9,2,212,255,1,6
10,2,366,396,4,22
11,2,366,212,5,34
12,2,396,516,1,7
13,2,396,558,1,6
14,2,396,276,2,13
15,2,512,13,1,7
16,2,512,560,1,3
17,3,212,42,1,5
18,3,212,214,1,4
19,3,212,302,1,8
20,3,276,212,1,6
21,3,366,396,2,11
22,3,366,212,6,32
23,3,396,238,1,5
24,4,212,453,1,5
25,4,366,396,5,24
26,4,366,212,4,22
27,4,396,158,1,6
28,5,212,273,1,7
29,5,212,453,1,3
30,5,366,396,2,12
31,5,366,212,5,29
32,6,42,212,1,6
33,6,366,396,1,5
34,6,366,212,1,6
35,6,396,5,1,6
36,6,396,558,1,7
37,6,396,276,1,4
38,7,212,330,1,5
39,7,366,212,2,11
40,8,212,495,1,5
41,8,366,396,1,6
42,8,396,627,1,5
43,8,396,489,1,5
44,10,366,212,1,6
