,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1763,3,2
2,1550,9,8
3,1263,14,10
4,1090,20,10
5,944,25,10
6,754,26,6
7,635,28,8
8,535,27,8
9,410,21,3
10,332,21,5
11,293,22,8
12,247,21,4
13,200,20,3
14,158,18,2
15,126,16,2
16,92,12,1
17,64,9,0
18,44,7,0
19,30,6,0
20,20,5,0
21,19,5,1
22,12,3,0
23,8,3,0
24,5,2,0
25,3,2,0
26,1,1,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
