,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,193
1,0,366,212,29,190
2,1,212,255,1,5
3,1,366,396,28,142
4,1,366,212,17,112
5,1,396,619,1,5
6,1,396,158,1,5
7,1,396,255,1,5
8,2,212,619,1,5
9,2,212,195,1,5
10,2,212,302,1,7
11,2,212,505,1,5
12,2,255,212,1,5
13,2,366,396,16,99
14,2,366,212,5,29
15,2,396,238,1,6
16,2,396,276,2,12
17,2,396,414,1,5
18,3,212,128,1,6
19,3,212,173,1,6
20,3,212,255,1,5
21,3,255,501,1,6
22,3,366,396,11,55
23,3,366,212,9,52
24,3,396,255,1,6
25,3,396,276,1,6
26,4,212,622,1,7
27,4,212,276,1,5
28,4,212,376,1,6
29,4,255,555,1,5
30,4,276,54,1,7
31,4,366,396,3,19
32,4,366,212,5,27
33,4,396,255,1,6
34,4,396,276,1,4
35,5,54,182,1,6
36,5,212,545,1,5
37,5,276,212,1,7
38,5,366,396,2,13
39,5,366,212,2,14
40,5,396,302,1,4
41,5,396,308,1,6
42,5,555,238,1,6
43,6,212,25,1,6
44,6,366,396,3,17
45,6,366,212,3,20
46,6,396,519,1,7
47,6,396,103,1,6
48,7,212,512,1,5
49,7,212,565,1,6
50,7,255,212,1,5
51,7,366,396,1,5
52,7,366,212,1,4
53,7,396,255,1,6
54,8,212,370,1,4
55,8,366,396,1,5
56,8,366,212,1,6
57,8,396,255,1,6
58,8,519,501,1,5
59,9,519,286,1,6
60,10,366,212,2,11
61,11,212,238,1,5
