,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,44
1,0,366,212,8,57
2,1,212,255,1,6
3,1,366,396,7,47
4,1,366,212,11,56
5,2,366,396,3,22
6,2,366,212,6,44
7,3,212,407,1,7
8,3,366,396,4,34
9,3,366,212,3,26
10,3,396,103,1,6
11,3,396,214,1,9
12,3,396,238,1,6
13,4,212,545,1,5
14,4,366,396,1,7
15,4,366,212,3,22
16,4,396,158,1,7
17,4,407,212,1,7
18,5,212,585,1,5
19,5,366,212,2,14
20,6,212,14,1,6
21,6,212,545,1,7
22,6,212,76,1,6
23,6,366,212,1,6
24,6,545,212,1,9
25,6,585,212,1,8
26,7,212,123,1,6
27,7,212,349,1,7
28,7,366,396,1,7
29,7,366,212,1,6
30,7,396,255,2,11
31,8,212,598,1,8
32,8,212,255,1,7
33,8,212,323,1,6
34,8,396,512,1,6
35,9,212,627,1,7
36,9,366,396,2,16
37,9,396,276,1,6
38,10,212,25,1,8
39,10,212,145,1,6
40,10,255,477,1,6
41,10,627,13,1,8
