,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,81
1,0,366,212,11,91
2,1,212,414,1,9
3,1,366,396,7,54
4,1,366,212,7,59
5,1,396,627,2,20
6,1,396,255,1,7
7,1,396,276,1,7
8,2,212,14,1,5
9,2,212,232,1,8
10,2,212,238,1,5
11,2,212,255,1,10
12,2,212,585,1,9
13,2,255,326,1,5
14,2,366,396,6,47
15,2,366,212,2,12
16,2,396,563,1,9
17,2,396,178,1,8
18,2,396,276,1,8
19,2,627,70,1,9
20,2,627,212,1,9
21,3,178,54,1,8
22,3,212,8,1,9
23,3,212,178,1,6
24,3,276,278,1,10
25,3,366,396,3,29
26,3,366,212,7,53
27,3,396,519,1,7
28,3,585,212,1,12
29,4,8,212,1,7
30,4,178,560,1,7
31,4,366,396,6,50
32,4,366,212,2,14
33,4,563,396,1,7
34,5,54,556,1,7
35,5,178,212,1,7
36,5,212,51,1,8
37,5,212,606,1,7
38,5,212,619,1,8
39,5,212,255,1,7
40,5,212,353,1,9
41,5,366,396,6,43
42,5,366,212,2,19
43,5,396,370,1,8
44,6,212,349,1,7
45,6,232,212,1,9
46,6,366,396,1,6
47,6,366,212,7,59
48,6,396,214,1,7
49,6,396,238,1,8
50,6,396,276,1,9
51,6,606,212,1,8
52,7,212,14,1,7
53,7,212,24,1,8
54,7,212,627,1,9
55,7,212,124,1,11
56,7,212,255,1,6
57,7,212,302,1,6
58,7,212,563,1,9
59,7,349,501,1,11
60,7,366,396,3,25
61,7,366,212,2,16
62,7,396,614,1,6
63,7,396,276,1,8
64,7,627,54,1,9
65,8,24,54,1,10
66,8,212,14,1,12
67,8,212,598,1,9
68,8,212,180,1,10
69,8,212,238,1,4
70,8,212,255,1,10
71,8,366,396,1,9
72,8,366,212,2,19
73,8,396,38,1,9
74,8,396,158,1,10
75,8,396,255,1,7
76,8,519,396,1,6
77,8,606,384,1,7
78,9,212,512,1,8
79,9,212,255,1,7
80,9,212,447,1,9
81,9,366,396,1,9
82,9,366,212,2,19
83,9,384,255,1,8
84,9,396,516,1,7
85,9,396,544,1,6
86,9,396,178,1,8
87,9,396,255,1,8
88,9,598,212,1,9
89,9,627,623,1,8
90,10,180,382,1,10
91,10,212,14,1,8
92,10,212,24,1,9
93,10,212,255,1,8
94,10,238,212,1,8
95,10,366,396,1,6
96,10,366,212,4,35
97,10,370,254,1,11
98,10,396,544,1,8
99,10,556,609,1,7
100,11,54,255,1,7
101,11,212,214,2,16
102,11,212,238,1,7
103,11,214,396,1,7
104,11,255,278,1,9
105,11,255,555,1,7
106,11,255,501,1,7
107,11,366,396,2,14
108,11,396,512,1,7
109,11,396,255,1,6
110,11,396,273,1,8
111,11,501,405,1,9
112,12,14,623,1,9
113,12,24,368,1,9
114,12,212,545,1,7
115,12,212,302,2,15
116,12,214,623,1,7
117,12,366,396,2,16
118,12,366,212,1,7
119,12,396,516,1,9
120,12,512,13,1,8
121,12,623,374,1,6
122,13,158,396,1,8
123,13,212,14,1,9
124,13,212,545,1,8
125,13,212,627,1,11
126,13,212,302,1,10
127,13,255,54,1,7
128,13,255,326,1,10
129,13,302,626,1,7
130,13,366,396,2,13
131,13,368,24,1,8
132,13,396,276,1,10
133,13,563,396,1,9
134,14,54,383,1,8
135,14,212,544,1,6
136,14,212,585,1,9
137,14,255,384,1,6
138,14,366,396,2,16
139,14,366,212,1,9
140,14,544,501,1,9
141,14,563,54,1,10
142,15,326,276,1,6
143,15,366,396,1,8
144,15,396,627,2,16
145,15,396,214,1,9
146,15,555,238,1,9
147,15,627,313,1,8
148,16,212,255,1,9
149,16,276,68,1,9
150,16,366,396,1,6
151,16,396,33,1,6
152,16,501,627,1,9
153,16,516,396,1,8
154,16,627,70,1,6
155,17,366,212,1,10
156,17,396,519,1,10
157,17,396,563,1,8
158,18,14,623,1,7
159,18,33,396,1,7
160,18,238,404,1,8
161,18,255,141,1,9
162,18,366,396,1,8
163,18,366,212,1,5
164,18,396,627,2,20
165,18,396,276,1,10
166,18,585,212,1,9
167,18,627,560,1,11
168,19,396,238,1,8
169,19,396,453,1,9
170,19,404,438,1,9
171,20,212,273,1,7
172,20,212,275,1,8
173,20,396,627,1,8
174,20,396,145,1,8
175,20,563,396,1,9
176,21,141,289,1,8
177,21,212,487,1,8
178,21,214,382,1,8
179,21,396,276,1,10
180,22,212,447,1,6
181,22,396,5,1,7
182,22,396,558,1,9
183,22,487,212,1,7
184,22,627,13,1,10
185,23,366,212,1,6
186,24,275,254,1,9
187,25,212,614,1,8
188,25,212,178,1,7
189,25,212,273,1,7
190,25,273,212,1,9
191,25,396,544,1,9
192,25,396,627,1,8
193,25,558,212,1,7
194,25,627,560,1,9
195,27,212,370,1,8
196,27,366,212,1,8
197,28,212,124,1,10
198,28,544,13,1,8
199,29,212,453,1,7
200,29,396,255,1,9
201,29,560,484,1,7
202,31,13,349,1,8
203,32,396,519,1,8
204,32,396,495,1,6
205,33,519,254,1,9
