,num_infected,cities_infected,num_interactions
0,1000,1,0
1,1022,3,2
2,1015,7,6
3,994,15,13
4,967,19,8
5,887,20,5
6,859,26,10
7,828,28,8
8,813,32,13
9,794,36,13
10,759,37,12
11,728,38,10
12,695,39,12
13,654,38,10
14,638,39,12
15,593,41,8
16,535,38,6
17,483,37,7
18,420,37,3
19,423,34,10
20,366,31,3
21,334,33,5
22,300,32,4
23,278,32,5
24,225,29,1
25,184,27,1
26,203,25,8
27,157,22,0
28,136,21,2
29,122,16,2
30,119,17,3
31,90,17,0
32,75,15,1
33,70,14,2
34,61,13,1
35,45,12,0
36,31,10,0
