,num_infected,cities_infected,num_interactions
0,5000,1,0
1,3579,3,2
2,2395,12,12
3,1567,15,7
4,1089,21,13
5,725,23,11
6,466,22,5
7,316,22,8
8,219,18,5
9,149,16,5
10,91,12,2
11,51,8,1
12,32,6,1
13,23,4,1
14,12,4,0
15,4,4,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
