,num_infected,cities_infected,num_interactions
0,1000,1,0
1,884,3,2
2,773,8,7
3,663,9,4
4,564,11,5
5,462,14,5
6,401,17,6
7,325,18,5
8,283,20,7
9,232,20,4
10,199,19,4
11,187,19,6
12,147,18,2
13,114,18,2
14,83,13,1
15,71,13,2
16,60,11,2
17,39,7,0
18,27,6,0
19,25,6,1
20,16,5,0
21,9,2,0
22,6,1,0
23,4,1,0
24,9,2,1
25,6,2,0
26,4,2,0
27,2,1,0
28,1,1,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
