,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,34
1,0,366,212,13,100
2,1,212,76,1,10
3,1,212,606,1,7
4,1,212,345,1,5
5,1,366,396,4,33
6,1,366,212,5,43
7,1,396,178,2,14
8,1,396,255,1,7
9,2,212,255,1,4
10,2,212,487,1,8
11,2,366,396,8,62
12,2,366,212,4,29
13,3,76,212,1,7
14,3,366,396,5,34
15,3,366,212,4,25
16,3,396,5,1,6
17,3,396,160,1,8
18,4,212,395,1,6
19,4,212,495,1,7
20,4,366,396,2,15
21,4,366,212,2,13
22,4,396,627,1,6
23,5,212,14,1,7
24,5,212,158,1,6
25,5,366,396,1,6
26,5,366,212,3,29
27,5,396,145,1,6
28,5,627,501,1,7
29,6,212,255,1,9
30,6,212,276,1,5
31,6,366,396,1,7
32,6,396,414,1,7
33,6,501,276,1,6
34,7,212,238,1,5
35,7,255,13,1,6
36,7,366,396,1,8
37,7,366,212,2,12
38,7,396,495,1,8
39,7,414,212,1,6
40,7,627,286,1,5
41,8,212,489,1,7
42,8,255,623,1,7
43,8,366,212,1,5
44,8,396,214,1,9
45,9,212,374,1,5
46,9,366,212,2,14
47,9,489,70,1,8
48,9,489,212,1,7
49,10,70,215,1,9
50,10,212,145,1,8
51,10,212,255,1,7
52,10,212,302,1,7
53,10,366,212,1,9
54,10,623,93,1,8
55,11,212,585,1,7
56,11,396,5,1,7
57,12,145,54,1,6
58,12,366,212,1,6
59,13,366,396,1,8
60,14,212,93,1,7
61,14,212,238,1,6
62,15,212,178,1,6
63,15,366,212,1,8
64,18,366,212,1,6
65,23,212,512,1,6
