,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,121
1,0,366,212,19,177
2,1,212,145,1,9
3,1,212,255,2,16
4,1,212,378,1,8
5,1,366,396,17,100
6,1,366,212,10,75
7,1,396,558,1,7
8,1,396,145,2,18
9,2,212,512,1,8
10,2,212,323,1,6
11,2,366,396,20,162
12,2,366,212,4,39
13,2,396,273,1,9
14,2,396,370,1,6
15,3,212,42,1,7
16,3,212,273,1,8
17,3,212,585,1,6
18,3,273,13,1,6
19,3,366,396,10,75
20,3,366,212,7,54
21,3,378,212,1,8
22,3,396,563,2,14
23,3,396,238,1,8
24,3,396,255,4,27
25,3,396,276,1,5
26,4,212,25,1,6
27,4,212,178,1,6
28,4,212,214,1,7
29,4,212,495,1,8
30,4,255,54,1,7
31,4,255,501,1,7
32,4,366,396,3,23
33,4,366,212,7,57
34,4,396,563,1,6
35,4,396,145,2,17
36,4,396,370,1,9
37,4,396,495,1,7
38,4,563,212,1,7
39,4,585,212,1,9
40,5,25,212,1,9
41,5,212,519,1,8
42,5,212,16,1,7
43,5,212,545,1,5
44,5,366,396,4,33
45,5,366,212,3,19
46,5,370,286,1,9
47,5,396,528,1,8
48,5,396,178,2,14
49,5,396,238,1,8
50,5,396,255,1,8
51,5,396,453,1,9
52,6,214,382,1,9
53,6,238,70,1,8
54,6,366,396,4,30
55,6,366,212,3,22
56,6,396,5,1,8
57,6,396,145,1,9
58,6,396,255,1,7
59,6,396,276,1,8
60,6,396,414,1,7
61,6,396,495,1,5
62,6,453,396,1,5
63,7,212,63,1,9
64,7,212,255,1,6
65,7,212,388,1,7
66,7,255,382,1,8
67,7,366,396,3,20
68,7,366,212,4,30
69,7,396,145,1,7
70,7,396,255,1,7
71,7,396,489,1,6
72,7,545,212,1,9
73,8,145,212,1,5
74,8,178,560,1,8
75,8,212,24,1,8
76,8,212,565,1,7
77,8,212,158,1,8
78,8,212,215,1,8
79,8,212,238,1,7
80,8,212,370,1,6
81,8,255,326,1,8
82,8,366,212,2,15
83,8,396,516,1,6
84,8,396,528,1,9
85,8,396,276,1,7
86,9,42,560,1,10
87,9,70,93,1,8
88,9,212,14,1,8
89,9,212,93,1,7
90,9,212,158,1,8
91,9,212,405,1,7
92,9,366,396,4,37
93,9,366,212,1,8
94,9,396,615,1,5
95,9,396,614,2,16
96,9,396,255,1,8
97,9,453,326,1,7
98,10,212,51,1,7
99,10,366,396,3,27
100,10,366,212,1,7
101,10,396,158,1,7
102,10,396,178,1,6
103,10,396,276,1,7
104,10,614,396,1,8
105,11,93,425,1,7
106,11,178,278,1,7
107,11,212,598,1,7
108,11,212,302,1,9
109,11,255,141,1,6
110,11,396,519,1,8
111,11,396,158,1,7
112,11,396,255,1,8
113,11,560,495,1,9
114,12,141,627,1,10
115,12,145,164,1,7
116,12,212,614,1,9
117,12,212,276,1,5
118,12,276,384,1,8
119,12,396,627,1,7
120,12,396,255,1,7
121,12,563,396,1,5
122,13,141,145,1,9
123,13,164,276,1,8
124,13,366,396,3,23
125,13,396,598,1,8
126,13,396,345,1,9
127,13,396,414,1,7
128,13,598,278,1,8
129,14,24,278,1,6
130,14,51,382,1,10
131,14,212,378,1,8
132,14,212,495,1,8
133,14,278,276,1,8
134,14,414,212,1,8
135,15,212,255,1,6
136,15,212,349,1,7
137,15,255,326,1,9
138,15,276,54,1,9
139,15,278,371,1,8
140,15,302,278,1,9
141,15,366,212,1,7
142,15,396,255,1,6
143,16,158,623,1,7
144,16,212,519,1,9
145,16,212,563,1,9
146,16,255,13,1,7
147,16,366,396,2,12
148,16,366,212,3,21
149,16,598,212,1,5
150,16,627,75,1,7
151,17,212,255,1,8
152,17,212,412,1,7
153,17,255,278,2,16
154,17,276,326,1,8
155,17,278,112,1,7
156,17,366,396,2,14
157,18,75,495,1,6
158,18,158,382,1,8
159,18,212,8,1,7
160,18,212,93,1,9
161,18,366,396,1,8
162,18,396,627,1,9
163,19,278,330,1,7
164,19,366,396,1,7
165,19,396,255,1,8
166,19,412,560,1,8
167,19,495,13,1,5
168,19,563,212,1,7
169,20,330,13,1,9
170,20,366,212,1,8
171,21,255,381,1,3
172,22,396,103,1,6
173,22,396,276,1,6
174,24,278,353,1,6
175,24,366,212,1,7
176,25,212,255,1,8
177,25,255,501,1,7
178,25,353,70,1,8
179,25,382,239,1,8
180,26,239,278,1,6
