,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,28,206.0
1,0,366,212,31,258.0
2,1,212,16,1,7.0
3,1,212,160,1,4.0
4,1,212,370,1,5.0
5,1,212,391,1,5.0
6,1,366,396,16,87.0
7,1,366,212,23,142.0
8,1,396,5,1,6.0
9,1,396,24,1,6.0
10,1,396,255,1,6.0
11,2,212,565,1,6.0
12,2,212,63,1,5.0
13,2,212,145,1,7.0
14,2,212,238,1,6.0
15,2,212,255,1,5.0
16,2,366,396,15,76.0
17,2,366,212,13,90.0
18,2,366,501,1,2.0
19,2,396,544,1,7.0
20,2,396,614,1,5.0
21,2,396,145,1,5.0
22,2,396,495,1,6.0
23,3,212,24,1,5.0
24,3,212,544,1,5.0
25,3,212,545,1,7.0
26,3,212,565,1,7.0
27,3,212,302,1,5.0
28,3,212,370,1,6.0
29,3,212,453,1,6.0
30,3,366,396,8,36.0
31,3,366,212,7,42.0
32,3,396,238,1,7.0
33,3,396,273,1,6.0
34,4,24,70,1,5.0
35,4,24,623,1,7.0
36,4,212,495,1,5.0
37,4,366,396,2,9.0
38,4,366,212,7,40.0
39,4,396,598,1,6.0
40,4,396,619,1,7.0
41,4,396,627,2,12.0
42,4,396,495,1,7.0
43,4,545,70,1,5.0
44,5,63,70,1,7.0
45,5,212,622,1,5.0
46,5,212,145,1,6.0
47,5,366,396,3,20.0
48,5,366,212,2,14.0
49,5,396,103,1,6.0
50,5,396,273,1,5.0
51,5,396,370,1,6.0
52,5,544,623,1,7.0
53,6,212,407,1,6.0
54,6,212,487,1,6.0
55,6,366,396,1,5.0
56,6,396,273,1,4.0
57,6,396,414,1,7.0
58,6,495,382,1,6.0
59,6,565,623,1,6.0
60,7,366,396,1,5.0
61,7,366,212,1,6.0
62,7,414,212,1,5.0
63,8,366,396,2,12.0
64,8,366,212,1,5.0
65,9,145,548,1,6.0
66,9,366,396,1,6.0
67,10,212,598,1,6.0
68,10,212,214,1,6.0
69,10,396,516,1,6.0
70,11,214,623,1,4.0
71,14,366,212,1,6.0
