,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,125
1,0,366,212,17,111
2,1,212,619,1,5
3,1,212,145,1,6
4,1,366,396,9,54
5,1,366,212,19,140
6,1,396,519,1,5
7,2,212,545,2,14
8,2,212,42,1,7
9,2,366,396,12,71
10,2,366,212,9,54
11,2,396,544,1,5
12,3,212,24,1,6
13,3,212,349,1,10
14,3,366,396,9,80
15,3,366,212,4,29
16,3,396,178,1,7
17,3,545,501,1,7
18,4,212,178,1,6
19,4,212,487,1,6
20,4,366,396,4,31
21,4,366,212,2,10
22,4,396,519,1,5
23,4,396,544,1,6
24,4,396,614,1,6
25,4,396,255,1,6
26,4,396,308,1,7
27,4,396,471,1,8
28,4,519,384,1,7
29,5,212,580,1,5
30,5,366,396,2,13
31,6,178,70,1,4
32,6,212,76,1,5
33,6,212,255,1,7
34,6,212,563,1,6
35,6,366,396,2,11
36,6,366,212,2,13
37,6,396,255,1,4
38,7,212,238,1,6
39,7,366,396,3,18
40,7,366,212,1,7
41,8,212,565,1,7
42,8,366,396,1,5
43,9,366,212,1,5
44,9,396,288,1,6
45,11,366,396,1,6
46,14,212,273,1,6
