,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,54
1,0,366,212,7,47
2,1,212,330,1,6
3,1,366,396,4,23
4,1,366,212,4,24
5,2,366,396,3,23
6,2,366,212,5,33
7,3,212,255,1,8
8,3,366,396,1,5
9,3,366,212,1,5
10,3,396,38,1,6
11,3,396,103,1,6
12,4,212,255,2,12
13,4,212,495,1,7
14,4,366,396,2,13
15,4,366,212,1,8
16,4,396,563,1,6
17,5,212,565,1,6
18,5,255,54,1,7
19,5,255,501,1,6
20,5,330,609,1,5
21,5,366,212,1,6
22,6,212,255,1,6
23,6,366,396,2,11
24,6,609,556,1,8
25,7,212,407,1,6
26,7,366,396,3,23
27,7,366,212,2,12
28,8,366,396,1,8
29,8,366,212,1,6
30,10,366,396,1,8
31,10,366,212,1,8
32,10,396,614,1,8
33,11,212,152,1,5
34,11,212,255,1,6
35,11,212,414,1,6
36,16,366,396,1,6
