,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,167
1,0,366,212,20,121
2,1,212,627,1,7
3,1,212,353,1,6
4,1,212,405,1,8
5,1,366,396,15,102
6,1,366,212,16,96
7,1,396,519,1,6
8,1,396,531,1,8
9,1,396,38,1,7
10,2,212,111,1,7
11,2,212,255,1,7
12,2,212,394,1,7
13,2,212,405,1,7
14,2,366,396,9,50
15,2,366,212,15,136
16,2,396,558,1,5
17,2,396,563,1,7
18,2,396,627,1,9
19,2,396,255,1,6
20,2,396,414,1,8
21,2,531,212,1,7
22,3,212,8,1,9
23,3,212,582,1,7
24,3,212,370,1,8
25,3,212,405,1,8
26,3,212,495,2,18
27,3,366,396,11,76
28,3,366,212,6,47
29,4,212,24,1,7
30,4,212,255,2,16
31,4,212,275,1,6
32,4,212,585,1,10
33,4,255,326,1,6
34,4,366,396,10,59
35,4,366,212,8,65
36,4,396,528,1,7
37,4,396,563,1,8
38,4,396,214,1,8
39,4,396,370,1,8
40,4,414,396,1,8
41,5,212,128,1,7
42,5,212,345,1,7
43,5,212,370,1,7
44,5,212,405,1,9
45,5,214,286,1,5
46,5,255,326,1,8
47,5,366,396,2,17
48,5,366,212,8,56
49,5,396,495,2,13
50,6,111,212,1,8
51,6,212,51,1,7
52,6,212,103,1,7
53,6,212,124,1,8
54,6,212,238,1,9
55,6,366,396,2,15
56,6,366,212,4,20
57,6,396,519,1,7
58,6,396,308,1,8
59,6,585,425,1,6
60,7,212,152,1,7
61,7,212,238,1,7
62,7,212,255,1,7
63,7,238,623,1,7
64,7,238,326,1,6
65,7,366,396,4,27
66,7,366,212,1,8
67,7,370,501,1,7
68,7,396,255,1,7
69,7,495,560,1,7
70,8,8,212,1,7
71,8,212,302,1,6
72,8,212,378,1,7
73,8,212,414,1,8
74,8,212,500,1,7
75,8,275,212,1,6
76,8,366,396,3,18
77,8,366,212,5,36
78,8,405,501,1,8
79,9,212,152,1,8
80,9,212,238,1,6
81,9,212,302,1,7
82,9,302,335,1,7
83,9,366,396,1,6
84,9,366,212,1,8
85,10,212,214,1,8
86,10,212,232,1,6
87,10,212,302,1,8
88,10,302,278,1,8
89,10,302,559,1,8
90,10,366,396,4,36
91,10,366,212,1,5
92,10,396,516,1,6
93,10,396,145,1,6
94,10,396,255,1,5
95,10,396,302,1,7
96,10,396,330,1,8
97,10,623,128,1,6
98,11,212,255,2,14
99,11,212,395,1,7
100,11,214,13,1,6
101,11,255,212,1,8
102,11,366,396,1,7
103,11,396,255,2,16
104,11,414,212,1,9
105,12,212,391,1,7
106,12,278,330,1,8
107,12,366,396,1,9
108,12,396,145,1,7
109,12,559,84,1,8
110,13,13,255,1,4
111,13,212,323,1,6
112,13,212,349,1,8
113,13,366,396,1,7
114,14,278,302,1,8
115,14,349,70,1,7
116,14,366,396,1,7
117,14,396,255,1,5
118,15,212,545,1,5
119,15,255,212,1,6
120,15,396,531,1,8
121,15,396,276,1,8
122,16,302,278,1,8
123,16,396,214,1,7
124,17,212,330,1,8
125,17,396,489,1,6
126,17,531,212,1,9
127,18,212,449,1,9
128,18,396,516,1,8
129,19,531,212,1,7
